0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000005,0.000011,0.000017,0.000024,0.000031,0.000041,0.000052,0.000065,0.000080,0.000098,0.000120,0.000146,0.000176,0.000211,0.000252,0.000300,0.000354,0.000417,0.000487,0.000567,0.000657,0.000757,0.000868,0.000990,0.001123,0.001268,0.001425,0.001593,0.001772,0.001960,0.002158,0.002364,0.002577,0.002794,0.003014,0.003236,0.003456,0.003673,0.003883,0.004085,0.004275,0.004452,0.004613,0.004755,0.004877,0.004977,0.005053,0.005104,0.005130,0.005130,0.005104,0.005053,0.004977,0.004877,0.004755,0.004613,0.004452,0.004275,0.004085,0.003883,0.003673,0.003456,0.003236,0.003014,0.002794,0.002577,0.002364,0.002158,0.001960,0.001772,0.001593,0.001425,0.001268,0.001123,0.000990,0.000868,0.000757,0.000657,0.000567,0.000487,0.000417,0.000354,0.000300,0.000252,0.000211,0.000176,0.000146,0.000120,0.000098,0.000080,0.000065,0.000052,0.000041,0.000031,0.000024,0.000017,0.000011,0.000005,0.000000
0.000000,0.000011,0.000022,0.000034,0.000048,0.000064,0.000083,0.000106,0.000132,0.000164,0.000202,0.000246,0.000299,0.000361,0.000433,0.000517,0.000614,0.000725,0.000853,0.000998,0.001161,0.001345,0.001550,0.001777,0.002026,0.002300,0.002597,0.002917,0.003261,0.003627,0.004013,0.004418,0.004840,0.005275,0.005720,0.006171,0.006624,0.007075,0.007518,0.007949,0.008362,0.008752,0.009114,0.009443,0.009734,0.009984,0.010188,0.010344,0.010449,0.010503,0.010503,0.010449,0.010344,0.010188,0.009984,0.009734,0.009443,0.009114,0.008752,0.008362,0.007949,0.007518,0.007075,0.006624,0.006171,0.005720,0.005275,0.004840,0.004418,0.004013,0.003627,0.003261,0.002917,0.002597,0.002300,0.002026,0.001777,0.001550,0.001345,0.001161,0.000998,0.000853,0.000725,0.000614,0.000517,0.000433,0.000361,0.000299,0.000246,0.000202,0.000164,0.000132,0.000106,0.000083,0.000064,0.000048,0.000034,0.000022,0.000011,0.000000
0.000000,0.000017,0.000034,0.000054,0.000075,0.000100,0.000130,0.000165,0.000206,0.000255,0.000314,0.000384,0.000466,0.000562,0.000674,0.000805,0.000957,0.001130,0.001329,0.001555,0.001810,0.002096,0.002415,0.002768,0.003157,0.003583,0.004046,0.004545,0.005081,0.005651,0.006253,0.006884,0.007541,0.008219,0.008912,0.009615,0.010322,0.011024,0.011715,0.012386,0.013029,0.013637,0.014200,0.014713,0.015167,0.015556,0.015874,0.016117,0.016281,0.016364,0.016364,0.016281,0.016117,0.015874,0.015556,0.015167,0.014713,0.014200,0.013637,0.013029,0.012386,0.011715,0.011024,0.010322,0.009615,0.008912,0.008219,0.007541,0.006884,0.006253,0.005651,0.005081,0.004545,0.004046,0.003583,0.003157,0.002768,0.002415,0.002096,0.001810,0.001555,0.001329,0.001130,0.000957,0.000805,0.000674,0.000562,0.000466,0.000384,0.000314,0.000255,0.000206,0.000165,0.000130,0.000100,0.000075,0.000054,0.000034,0.000017,0.000000
0.000000,0.000024,0.000048,0.000075,0.000106,0.000141,0.000182,0.000231,0.000289,0.000359,0.000441,0.000539,0.000654,0.000789,0.000947,0.001131,0.001343,0.001587,0.001866,0.002183,0.002541,0.002942,0.003390,0.003886,0.004433,0.005031,0.005680,0.006382,0.007133,0.007933,0.008779,0.009665,0.010587,0.011538,0.012512,0.013499,0.014491,0.015477,0.016446,0.017388,0.018292,0.019145,0.019936,0.020656,0.021293,0.021839,0.022286,0.022627,0.022857,0.022973,0.022973,0.022857,0.022627,0.022286,0.021839,0.021293,0.020656,0.019936,0.019145,0.018292,0.017388,0.016446,0.015477,0.014491,0.013499,0.012512,0.011538,0.010587,0.009665,0.008779,0.007933,0.007133,0.006382,0.005680,0.005031,0.004433,0.003886,0.003390,0.002942,0.002541,0.002183,0.001866,0.001587,0.001343,0.001131,0.000947,0.000789,0.000654,0.000539,0.000441,0.000359,0.000289,0.000231,0.000182,0.000141,0.000106,0.000075,0.000048,0.000024,0.000000
0.000000,0.000031,0.000064,0.000100,0.000141,0.000188,0.000243,0.000308,0.000386,0.000478,0.000588,0.000718,0.000871,0.001051,0.001262,0.001506,0.001789,0.002115,0.002486,0.002909,0.003385,0.003920,0.004517,0.005178,0.005906,0.006703,0.007568,0.008503,0.009504,0.010570,0.011696,0.012877,0.014105,0.015373,0.016670,0.017985,0.019306,0.020620,0.021911,0.023166,0.024370,0.025506,0.026560,0.027519,0.028368,0.029095,0.029691,0.030145,0.030452,0.030607,0.030607,0.030452,0.030145,0.029691,0.029095,0.028368,0.027519,0.026560,0.025506,0.024370,0.023166,0.021911,0.020620,0.019306,0.017985,0.016670,0.015373,0.014105,0.012877,0.011696,0.010570,0.009504,0.008503,0.007568,0.006703,0.005906,0.005178,0.004517,0.003920,0.003385,0.002909,0.002486,0.002115,0.001789,0.001506,0.001262,0.001051,0.000871,0.000718,0.000588,0.000478,0.000386,0.000308,0.000243,0.000188,0.000141,0.000100,0.000064,0.000031,0.000000
0.000000,0.000041,0.000083,0.000130,0.000182,0.000243,0.000314,0.000398,0.000499,0.000618,0.000760,0.000928,0.001126,0.001359,0.001631,0.001948,0.002313,0.002734,0.003214,0.003760,0.004376,0.005068,0.005839,0.006694,0.007635,0.008664,0.009783,0.010991,0.012285,0.013663,0.015118,0.016645,0.018232,0.019871,0.021547,0.023247,0.024955,0.026653,0.028322,0.029944,0.031500,0.032968,0.034331,0.035570,0.036668,0.037608,0.038377,0.038965,0.039361,0.039561,0.039561,0.039361,0.038965,0.038377,0.037608,0.036668,0.035570,0.034331,0.032968,0.031500,0.029944,0.028322,0.026653,0.024955,0.023247,0.021547,0.019871,0.018232,0.016645,0.015118,0.013663,0.012285,0.010991,0.009783,0.008664,0.007635,0.006694,0.005839,0.005068,0.004376,0.003760,0.003214,0.002734,0.002313,0.001948,0.001631,0.001359,0.001126,0.000928,0.000760,0.000618,0.000499,0.000398,0.000314,0.000243,0.000182,0.000130,0.000083,0.000041,0.000000
0.000000,0.000052,0.000106,0.000165,0.000231,0.000308,0.000398,0.000505,0.000632,0.000784,0.000964,0.001177,0.001428,0.001723,0.002068,0.002470,0.002934,0.003467,0.004076,0.004768,0.005550,0.006427,0.007404,0.008488,0.009682,0.010987,0.012406,0.013937,0.015578,0.017325,0.019170,0.021106,0.023119,0.025196,0.027322,0.029477,0.031643,0.033795,0.035912,0.037969,0.039941,0.041803,0.043531,0.045102,0.046493,0.047685,0.048661,0.049406,0.049908,0.050162,0.050162,0.049908,0.049406,0.048661,0.047685,0.046493,0.045102,0.043531,0.041803,0.039941,0.037969,0.035912,0.033795,0.031643,0.029477,0.027322,0.025196,0.023119,0.021106,0.019170,0.017325,0.015578,0.013937,0.012406,0.010987,0.009682,0.008488,0.007404,0.006427,0.005550,0.004768,0.004076,0.003467,0.002934,0.002470,0.002068,0.001723,0.001428,0.001177,0.000964,0.000784,0.000632,0.000505,0.000398,0.000308,0.000231,0.000165,0.000106,0.000052,0.000000
0.000000,0.000065,0.000132,0.000206,0.000289,0.000386,0.000499,0.000632,0.000791,0.000981,0.001206,0.001472,0.001787,0.002157,0.002589,0.003091,0.003671,0.004338,0.005101,0.005967,0.006945,0.008042,0.009266,0.010622,0.012115,0.013748,0.015524,0.017439,0.019493,0.021679,0.023988,0.026409,0.028928,0.031528,0.034187,0.036884,0.039593,0.042286,0.044935,0.047508,0.049976,0.052305,0.054468,0.056433,0.058173,0.059665,0.060886,0.061818,0.062447,0.062764,0.062764,0.062447,0.061818,0.060886,0.059665,0.058173,0.056433,0.054468,0.052305,0.049976,0.047508,0.044935,0.042286,0.039593,0.036884,0.034187,0.031528,0.028928,0.026409,0.023988,0.021679,0.019493,0.017439,0.015524,0.013748,0.012115,0.010622,0.009266,0.008042,0.006945,0.005967,0.005101,0.004338,0.003671,0.003091,0.002589,0.002157,0.001787,0.001472,0.001206,0.000981,0.000791,0.000632,0.000499,0.000386,0.000289,0.000206,0.000132,0.000065,0.000000
0.000000,0.000080,0.000164,0.000255,0.000359,0.000478,0.000618,0.000784,0.000981,0.001215,0.001494,0.001825,0.002214,0.002672,0.003208,0.003830,0.004549,0.005376,0.006320,0.007393,0.008605,0.009964,0.011480,0.013161,0.015011,0.017034,0.019234,0.021607,0.024152,0.026859,0.029720,0.032720,0.035841,0.039061,0.042356,0.045697,0.049053,0.052390,0.055671,0.058859,0.061915,0.064802,0.067480,0.069915,0.072071,0.073919,0.075431,0.076586,0.077365,0.077758,0.077758,0.077365,0.076586,0.075431,0.073919,0.072071,0.069915,0.067480,0.064802,0.061915,0.058859,0.055671,0.052390,0.049053,0.045697,0.042356,0.039061,0.035841,0.032720,0.029720,0.026859,0.024152,0.021607,0.019234,0.017034,0.015011,0.013161,0.011480,0.009964,0.008605,0.007393,0.006320,0.005376,0.004549,0.003830,0.003208,0.002672,0.002214,0.001825,0.001494,0.001215,0.000981,0.000784,0.000618,0.000478,0.000359,0.000255,0.000164,0.000080,0.000000
0.000000,0.000098,0.000202,0.000314,0.000441,0.000588,0.000760,0.000964,0.001206,0.001494,0.001837,0.002243,0.002722,0.003285,0.003943,0.004708,0.005592,0.006608,0.007769,0.009088,0.010578,0.012249,0.014112,0.016177,0.018451,0.020939,0.023642,0.026559,0.029687,0.033015,0.036531,0.040218,0.044053,0.048012,0.052061,0.056168,0.060292,0.064393,0.068426,0.072344,0.076101,0.079648,0.082940,0.085932,0.088583,0.090854,0.092712,0.094131,0.095089,0.095572,0.095572,0.095089,0.094131,0.092712,0.090854,0.088583,0.085932,0.082940,0.079648,0.076101,0.072344,0.068426,0.064393,0.060292,0.056168,0.052061,0.048012,0.044053,0.040218,0.036531,0.033015,0.029687,0.026559,0.023642,0.020939,0.018451,0.016177,0.014112,0.012249,0.010578,0.009088,0.007769,0.006608,0.005592,0.004708,0.003943,0.003285,0.002722,0.002243,0.001837,0.001494,0.001206,0.000964,0.000760,0.000588,0.000441,0.000314,0.000202,0.000098,0.000000
