0.001084,0.001084,0.001179,0.001373,0.001679,0.002115,0.002704,0.003480,0.004482,0.005759,0.007370,0.009383,0.011880,0.014953,0.018709,0.023266,0.028755,0.035320,0.043116,0.052307,0.063064,0.075562,0.089976,0.106475,0.125219,0.146348,0.169981,0.196205,0.225068,0.256574,0.290673,0.327259,0.366160,0.407140,0.449891,0.494042,0.539151,0.584721,0.630199,0.674990,0.718467,0.759986,0.798904,0.834589,0.866442,0.893914,0.916518,0.933846,0.945579,0.951501,0.951501,0.945579,0.933846,0.916518,0.893914,0.866442,0.834589,0.798904,0.759986,0.718467,0.674990,0.630199,0.584721,0.539151,0.494042,0.449891,0.407140,0.366160,0.327259,0.290673,0.256574,0.225068,0.196205,0.169981,0.146348,0.125219,0.106475,0.089976,0.075562,0.063064,0.052307,0.043116,0.035320,0.028755,0.023266,0.018709,0.014953,0.011880,0.009383,0.007370,0.005759,0.004482,0.003480,0.002704,0.002115,0.001679,0.001373,0.001179,0.001084,0.001084
0.001381,0.001381,0.001501,0.001748,0.002138,0.002693,0.003444,0.004431,0.005707,0.007333,0.009383,0.011946,0.015125,0.019038,0.023819,0.029620,0.036607,0.044964,0.054888,0.066587,0.080280,0.096189,0.114536,0.135537,0.159394,0.186288,0.216368,0.249745,0.286482,0.326582,0.369982,0.416546,0.466057,0.518212,0.572623,0.628813,0.686224,0.744220,0.802099,0.859102,0.914434,0.967274,1.016802,1.062217,1.102755,1.137717,1.166484,1.188535,1.203468,1.211004,1.211004,1.203468,1.188535,1.166484,1.137717,1.102755,1.062217,1.016802,0.967274,0.914434,0.859102,0.802099,0.744220,0.686224,0.628813,0.572623,0.518212,0.466057,0.416546,0.369982,0.326582,0.286482,0.249745,0.216368,0.186288,0.159394,0.135537,0.114536,0.096189,0.080280,0.066587,0.054888,0.044964,0.036607,0.029620,0.023819,0.019038,0.015125,0.011946,0.009383,0.007333,0.005707,0.004431,0.003444,0.002693,0.002138,0.001748,0.001501,0.001381,0.001381
0.001749,0.001749,0.001901,0.002214,0.002707,0.003410,0.004360,0.005611,0.007226,0.009284,0.011880,0.015125,0.019149,0.024103,0.030156,0.037499,0.046344,0.056923,0.069485,0.084295,0.101628,0.121766,0.144990,0.171573,0.201771,0.235812,0.273886,0.316132,0.362631,0.413385,0.468317,0.527253,0.589917,0.655928,0.724793,0.795910,0.868572,0.941973,1.015226,1.087371,1.157398,1.224273,1.286957,1.344433,1.395738,1.439986,1.476392,1.504300,1.523198,1.532736,1.532736,1.523198,1.504300,1.476392,1.439986,1.395738,1.344433,1.286957,1.224273,1.157398,1.087371,1.015226,0.941973,0.868572,0.795910,0.724793,0.655928,0.589917,0.527253,0.468317,0.413385,0.362631,0.316132,0.273886,0.235812,0.201771,0.171573,0.144990,0.121766,0.101628,0.084295,0.069485,0.056923,0.046344,0.037499,0.030156,0.024103,0.019149,0.015125,0.011880,0.009284,0.007226,0.005611,0.004360,0.003410,0.002707,0.002214,0.001901,0.001749,0.001749
0.002202,0.002202,0.002393,0.002787,0.003408,0.004292,0.005489,0.007063,0.009096,0.011686,0.014953,0.019038,0.024103,0.030337,0.037955,0.047197,0.058329,0.071643,0.087452,0.106089,0.127902,0.153244,0.182470,0.215922,0.253923,0.296759,0.344670,0.397831,0.456341,0.520207,0.589328,0.663487,0.742337,0.825398,0.912049,1.001533,1.092960,1.185318,1.277487,1.368262,1.456373,1.540517,1.619386,1.691704,1.756257,1.811930,1.857737,1.892851,1.916628,1.928629,1.928629,1.916628,1.892851,1.857737,1.811930,1.756257,1.691704,1.619386,1.540517,1.456373,1.368262,1.277487,1.185318,1.092960,1.001533,0.912049,0.825398,0.742337,0.663487,0.589328,0.520207,0.456341,0.397831,0.344670,0.296759,0.253923,0.215922,0.182470,0.153244,0.127902,0.106089,0.087452,0.071643,0.058329,0.047197,0.037955,0.030337,0.024103,0.019038,0.014953,0.011686,0.009096,0.007063,0.005489,0.004292,0.003408,0.002787,0.002393,0.002202,0.002202
0.002755,0.002755,0.002994,0.003488,0.004265,0.005371,0.006868,0.008838,0.011381,0.014622,0.018709,0.023819,0.030156,0.037955,0.047485,0.059047,0.072973,0.089628,0.109404,0.132718,0.160003,0.191704,0.228261,0.270105,0.317638,0.371219,0.431147,0.497642,0.570826,0.650709,0.737164,0.829919,0.928541,1.032428,1.140806,1.252726,1.367075,1.482588,1.597865,1.711398,1.821598,1.926835,2.025476,2.115922,2.196657,2.266286,2.323575,2.367491,2.397229,2.412237,2.412237,2.397229,2.367491,2.323575,2.266286,2.196657,2.115922,2.025476,1.926835,1.821598,1.711398,1.597865,1.482588,1.367075,1.252726,1.140806,1.032428,0.928541,0.829919,0.737164,0.650709,0.570826,0.497642,0.431147,0.371219,0.317638,0.270105,0.228261,0.191704,0.160003,0.132718,0.109404,0.089628,0.072973,0.059047,0.047485,0.037955,0.030156,0.023819,0.018709,0.014622,0.011381,0.008838,0.006868,0.005371,0.004265,0.003488,0.002994,0.002755,0.002755
0.003427,0.003427,0.003724,0.004338,0.005304,0.006680,0.008542,0.010991,0.014153,0.018183,0.023266,0.029620,0.037499,0.047197,0.059047,0.073422,0.090737,0.111445,0.136033,0.165020,0.198944,0.238356,0.283807,0.335830,0.394926,0.461539,0.536042,0.618708,0.709691,0.808999,0.916478,1.031787,1.154390,1.283536,1.418264,1.557395,1.699545,1.843140,1.986442,2.127574,2.264563,2.395383,2.518001,2.630433,2.730793,2.817347,2.888561,2.943152,2.980118,2.998775,2.998775,2.980118,2.943152,2.888561,2.817347,2.730793,2.630433,2.518001,2.395383,2.264563,2.127574,1.986442,1.843140,1.699545,1.557395,1.418264,1.283536,1.154390,1.031787,0.916478,0.808999,0.709691,0.618708,0.536042,0.461539,0.394926,0.335830,0.283807,0.238356,0.198944,0.165020,0.136033,0.111445,0.090737,0.073422,0.059047,0.047197,0.037499,0.029620,0.023266,0.018183,0.014153,0.010991,0.008542,0.006680,0.005304,0.004338,0.003724,0.003427,0.003427
0.004236,0.004236,0.004604,0.005362,0.006557,0.008256,0.010557,0.013584,0.017493,0.022474,0.028755,0.036607,0.046344,0.058329,0.072973,0.090737,0.112134,0.137723,0.168107,0.203926,0.245845,0.294546,0.350707,0.414989,0.488008,0.570316,0.662372,0.764514,0.876929,0.999631,1.132427,1.274897,1.426377,1.585941,1.752400,1.924297,2.099924,2.277337,2.454384,2.628751,2.797998,2.959623,3.111115,3.250021,3.374012,3.480946,3.568929,3.636374,3.682043,3.705093,3.705093,3.682043,3.636374,3.568929,3.480946,3.374012,3.250021,3.111115,2.959623,2.797998,2.628751,2.454384,2.277337,2.099924,1.924297,1.752400,1.585941,1.426377,1.274897,1.132427,0.999631,0.876929,0.764514,0.662372,0.570316,0.488008,0.414989,0.350707,0.294546,0.245845,0.203926,0.168107,0.137723,0.112134,0.090737,0.072973,0.058329,0.046344,0.036607,0.028755,0.022474,0.017493,0.013584,0.010557,0.008256,0.006557,0.005362,0.004604,0.004236,0.004236
0.005203,0.005203,0.005656,0.006587,0.008054,0.010142,0.012969,0.016687,0.021487,0.027605,0.035320,0.044964,0.056923,0.071643,0.089628,0.111445,0.137723,0.169150,0.206464,0.250453,0.301932,0.361740,0.430708,0.509648,0.599317,0.700392,0.813436,0.938864,1.076908,1.227581,1.390648,1.565593,1.751600,1.947534,2.151931,2.363006,2.578659,2.796503,3.013899,3.228001,3.435817,3.634272,3.820284,3.990843,4.143088,4.274387,4.382419,4.465231,4.521307,4.549609,4.549609,4.521307,4.465231,4.382419,4.274387,4.143088,3.990843,3.820284,3.634272,3.435817,3.228001,3.013899,2.796503,2.578659,2.363006,2.151931,1.947534,1.751600,1.565593,1.390648,1.227581,1.076908,0.938864,0.813436,0.700392,0.599317,0.509648,0.430708,0.361740,0.301932,0.250453,0.206464,0.169150,0.137723,0.111445,0.089628,0.071643,0.056923,0.044964,0.035320,0.027605,0.021487,0.016687,0.012969,0.010142,0.008054,0.006587,0.005656,0.005203,0.005203
0.006353,0.006353,0.006905,0.008042,0.009833,0.012382,0.015832,0.020371,0.026231,0.033698,0.043116,0.054888,0.069485,0.087452,0.109404,0.136033,0.168107,0.206464,0.252008,0.305696,0.368527,0.441520,0.525694,0.622036,0.731472,0.854827,0.992788,1.145861,1.314329,1.498209,1.697212,1.910710,2.137706,2.376814,2.626249,2.883832,3.147000,3.412841,3.678132,3.939404,4.193004,4.435179,4.662171,4.870303,5.056086,5.216310,5.348140,5.449195,5.517624,5.552160,5.552160,5.517624,5.449195,5.348140,5.216310,5.056086,4.870303,4.662171,4.435179,4.193004,3.939404,3.678132,3.412841,3.147000,2.883832,2.626249,2.376814,2.137706,1.910710,1.697212,1.498209,1.314329,1.145861,0.992788,0.854827,0.731472,0.622036,0.525694,0.441520,0.368527,0.305696,0.252008,0.206464,0.168107,0.136033,0.109404,0.087452,0.069485,0.054888,0.043116,0.033698,0.026231,0.020371,0.015832,0.012382,0.009833,0.008042,0.006905,0.006353,0.006353
0.007708,0.007708,0.008378,0.009758,0.011930,0.015023,0.019208,0.024714,0.031824,0.040882,0.052307,0.066587,0.084295,0.106089,0.132718,0.165020,0.203926,0.250453,0.305696,0.370817,0.447028,0.535564,0.637661,0.754516,0.887250,1.036866,1.204196,1.389853,1.594181,1.817199,2.058558,2.317495,2.592800,2.882794,3.185311,3.497707,3.816876,4.139284,4.461026,4.777890,5.085449,5.379152,5.654439,5.906854,6.132164,6.326477,6.486353,6.608908,6.691896,6.733779,6.733779,6.691896,6.608908,6.486353,6.326477,6.132164,5.906854,5.654439,5.379152,5.085449,4.777890,4.461026,4.139284,3.816876,3.497707,3.185311,2.882794,2.592800,2.317495,2.058558,1.817199,1.594181,1.389853,1.204196,1.036866,0.887250,0.754516,0.637661,0.535564,0.447028,0.370817,0.305696,0.250453,0.203926,0.165020,0.132718,0.106089,0.084295,0.066587,0.052307,0.040882,0.031824,0.024714,0.019208,0.015023,0.011930,0.009758,0.008378,0.007708,0.007708
0.009295,0.009295,0.010102,0.011766,0.014386,0.018114,0.023160,0.029798,0.038369,0.049291,0.063064,0.080280,0.101628,0.127902,0.160003,0.198944,0.245845,0.301932,0.368527,0.447028,0.538895,0.645620,0.768690,0.909547,1.069545,1.249890,1.451586,1.675372,1.921660,2.190474,2.481393,2.793498,3.125330,3.474864,3.839491,4.216023,4.600716,4.989311,5.377101,5.759012,6.129705,6.483697,6.815492,7.119719,7.391276,7.625474,7.818166,7.965876,8.065897,8.116378,8.116378,8.065897,7.965876,7.818166,7.625474,7.391276,7.119719,6.815492,6.483697,6.129705,5.759012,5.377101,4.989311,4.600716,4.216023,3.839491,3.474864,3.125330,2.793498,2.481393,2.190474,1.921660,1.675372,1.451586,1.249890,1.069545,0.909547,0.768690,0.645620,0.538895,0.447028,0.368527,0.301932,0.245845,0.198944,0.160003,0.127902,0.101628,0.080280,0.063064,0.049291,0.038369,0.029798,0.023160,0.018114,0.014386,0.011766,0.010102,0.009295,0.009295
0.011139,0.011139,0.012106,0.014100,0.017238,0.021705,0.027752,0.035706,0.045975,0.059060,0.075562,0.096189,0.121766,0.153244,0.191704,0.238356,0.294546,0.361740,0.441520,0.535564,0.645620,0.773473,0.920906,1.089646,1.281314,1.497354,1.738969,2.007044,2.302072,2.624082,2.972569,3.346431,3.743921,4.162614,4.599383,5.050411,5.511211,5.976685,6.441191,6.898653,7.342677,7.766695,8.164123,8.528529,8.853803,9.134326,9.365134,9.542061,9.661867,9.722333,9.722333,9.661867,9.542061,9.365134,9.134326,8.853803,8.528529,8.164123,7.766695,7.342677,6.898653,6.441191,5.976685,5.511211,5.050411,4.599383,4.162614,3.743921,3.346431,2.972569,2.624082,2.302072,2.007044,1.738969,1.497354,1.281314,1.089646,0.920906,0.773473,0.645620,0.535564,0.441520,0.361740,0.294546,0.238356,0.191704,0.153244,0.121766,0.096189,0.075562,0.059060,0.045975,0.035706,0.027752,0.021705,0.017238,0.014100,0.012106,0.011139,0.011139
0.013265,0.013265,0.014417,0.016791,0.020528,0.025848,0.033048,0.042518,0.054747,0.070328,0.089976,0.114536,0.144990,0.182470,0.228261,0.283807,0.350707,0.430708,0.525694,0.637661,0.768690,0.920906,1.096430,1.297321,1.525505,1.782704,2.070347,2.389488,2.740714,3.124059,3.538921,3.983988,4.457182,4.955613,5.475560,6.012478,6.561028,7.115137,7.668094,8.212662,8.741232,9.245984,9.719084,10.152872,10.540077,10.874010,11.148762,11.359374,11.501989,11.573967,11.573967,11.501989,11.359374,11.148762,10.874010,10.540077,10.152872,9.719084,9.245984,8.741232,8.212662,7.668094,7.115137,6.561028,6.012478,5.475560,4.955613,4.457182,3.983988,3.538921,3.124059,2.740714,2.389488,2.070347,1.782704,1.525505,1.297321,1.096430,0.920906,0.768690,0.637661,0.525694,0.430708,0.350707,0.283807,0.228261,0.182470,0.144990,0.114536,0.089976,0.070328,0.054747,0.042518,0.033048,0.025848,0.020528,0.016791,0.014417,0.013265,0.013265
0.015700,0.015700,0.017063,0.019872,0.024295,0.030590,0.039110,0.050317,0.064787,0.083225,0.106475,0.135537,0.171573,0.215922,0.270105,0.335830,0.414989,0.509648,0.622036,0.754516,0.909547,1.089646,1.297321,1.535006,1.804982,2.109283,2.449602,2.827184,3.242723,3.696260,4.187082,4.713636,5.273463,5.863143,6.478276,7.113484,7.762450,8.417990,9.072164,9.716412,10.341730,10.938871,11.498563,12.011748,12.469821,12.864872,13.189910,13.439069,13.607786,13.692937,13.692937,13.607786,13.439069,13.189910,12.864872,12.469821,12.011748,11.498563,10.938871,10.341730,9.716412,9.072164,8.417990,7.762450,7.113484,6.478276,5.863143,5.273463,4.713636,4.187082,3.696260,3.242723,2.827184,2.449602,2.109283,1.804982,1.535006,1.297321,1.089646,0.909547,0.754516,0.622036,0.509648,0.414989,0.335830,0.270105,0.215922,0.171573,0.135537,0.106475,0.083225,0.064787,0.050317,0.039110,0.030590,0.024295,0.019872,0.017063,0.015700,0.015700
0.018466,0.018466,0.020069,0.023373,0.028574,0.035977,0.045998,0.059177,0.076194,0.097877,0.125219,0.159394,0.201771,0.253923,0.317638,0.394926,0.488008,0.599317,0.731472,0.887250,1.069545,1.281314,1.525505,1.804982,2.122424,2.480224,2.880370,3.324327,3.812911,4.346169,4.923260,5.542362,6.200580,6.893896,7.617133,8.363970,9.126979,9.897715,10.666841,11.424294,12.159489,12.861554,13.519587,14.122941,14.661499,15.125960,15.508107,15.801042,15.999402,16.099514,16.099514,15.999402,15.801042,15.508107,15.125960,14.661499,14.122941,13.519587,12.861554,12.159489,11.424294,10.666841,9.897715,9.126979,8.363970,7.617133,6.893896,6.200580,5.542362,4.923260,4.346169,3.812911,3.324327,2.880370,2.480224,2.122424,1.804982,1.525505,1.281314,1.069545,0.887250,0.731472,0.599317,0.488008,0.394926,0.317638,0.253923,0.201771,0.159394,0.125219,0.097877,0.076194,0.059177,0.045998,0.035977,0.028574,0.023373,0.020069,0.018466,0.018466
0.021585,0.021585,0.023458,0.027319,0.033399,0.042051,0.053762,0.069165,0.089053,0.114394,0.146348,0.186288,0.235812,0.296759,0.371219,0.461539,0.570316,0.700392,0.854827,1.036866,1.249890,1.497354,1.782704,2.109283,2.480224,2.898321,3.365896,3.884662,4.455571,5.078677,5.752999,6.476404,7.245512,8.055626,8.900698,9.773341,10.664877,11.565438,12.464115,13.349149,14.208174,15.028486,15.797349,16.502320,17.131582,17.674267,18.120774,18.463044,18.694811,18.811783,18.811783,18.694811,18.463044,18.120774,17.674267,17.131582,16.502320,15.797349,15.028486,14.208174,13.349149,12.464115,11.565438,10.664877,9.773341,8.900698,8.055626,7.245512,6.476404,5.752999,5.078677,4.455571,3.884662,3.365896,2.898321,2.480224,2.109283,1.782704,1.497354,1.249890,1.036866,0.854827,0.700392,0.570316,0.461539,0.371219,0.296759,0.235812,0.186288,0.146348,0.114394,0.089053,0.069165,0.053762,0.042051,0.033399,0.027319,0.023458,0.021585,0.021585
0.025073,0.025073,0.027249,0.031734,0.038795,0.048844,0.062447,0.080338,0.103437,0.132868,0.169981,0.216368,0.273886,0.344670,0.431147,0.536042,0.662372,0.813436,0.992788,1.204196,1.451586,1.738969,2.070347,2.449602,2.880370,3.365896,3.908878,4.511301,5.174272,5.897852,6.680902,7.520946,8.414056,9.354778,10.336091,11.349415,12.384673,13.430408,14.473951,15.501649,16.499142,17.451678,18.344471,19.163072,19.893759,20.523914,21.042388,21.439825,21.708946,21.844772,21.844772,21.708946,21.439825,21.042388,20.523914,19.893759,19.163072,18.344471,17.451678,16.499142,15.501649,14.473951,13.430408,12.384673,11.349415,10.336091,9.354778,8.414056,7.520946,6.680902,5.897852,5.174272,4.511301,3.908878,3.365896,2.880370,2.449602,2.070347,1.738969,1.451586,1.204196,0.992788,0.813436,0.662372,0.536042,0.431147,0.344670,0.273886,0.216368,0.169981,0.132868,0.103437,0.080338,0.062447,0.048844,0.038795,0.031734,0.027249,0.025073,0.025073
0.028944,0.028944,0.031457,0.036633,0.044784,0.056383,0.072084,0.092735,0.119397,0.153368,0.196205,0.249745,0.316132,0.397831,0.497642,0.618708,0.764514,0.938864,1.145861,1.389853,1.675372,2.007044,2.389488,2.827184,3.324327,3.884662,4.511301,5.206536,5.971641,6.806688,7.710361,8.679802,9.710479,10.796097,11.928552,13.097943,14.292643,15.499427,16.703679,17.889642,19.040744,20.139965,21.170239,22.114895,22.958098,23.685287,24.283596,24.742231,25.052792,25.209533,25.209533,25.052792,24.742231,24.283596,23.685287,22.958098,22.114895,21.170239,20.139965,19.040744,17.889642,16.703679,15.499427,14.292643,13.097943,11.928552,10.796097,9.710479,8.679802,7.710361,6.806688,5.971641,5.206536,4.511301,3.884662,3.324327,2.827184,2.389488,2.007044,1.675372,1.389853,1.145861,0.938864,0.764514,0.618708,0.497642,0.397831,0.316132,0.249745,0.196205,0.153368,0.119397,0.092735,0.072084,0.056383,0.044784,0.036633,0.031457,0.028944,0.028944
