0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000003,0.000006,0.000009,0.000013,0.000017,0.000022,0.000029,0.000036,0.000046,0.000057,0.000070,0.000086,0.000106,0.000128,0.000155,0.000186,0.000223,0.000265,0.000313,0.000368,0.000430,0.000500,0.000579,0.000666,0.000763,0.000868,0.000983,0.001107,0.001240,0.001382,0.001531,0.001688,0.001850,0.002017,0.002187,0.002359,0.002531,0.002701,0.002866,0.003025,0.003176,0.003317,0.003445,0.003558,0.003656,0.003736,0.003797,0.003838,0.003859,0.003859,0.003838,0.003797,0.003736,0.003656,0.003558,0.003445,0.003317,0.003176,0.003025,0.002866,0.002701,0.002531,0.002359,0.002187,0.002017,0.001850,0.001688,0.001531,0.001382,0.001240,0.001107,0.000983,0.000868,0.000763,0.000666,0.000579,0.000500,0.000430,0.000368,0.000313,0.000265,0.000223,0.000186,0.000155,0.000128,0.000106,0.000086,0.000070,0.000057,0.000046,0.000036,0.000029,0.000022,0.000017,0.000013,0.000009,0.000006,0.000003,0.000000
0.000000,0.000006,0.000012,0.000018,0.000026,0.000035,0.000046,0.000059,0.000075,0.000094,0.000117,0.000144,0.000178,0.000217,0.000264,0.000318,0.000383,0.000457,0.000544,0.000643,0.000756,0.000884,0.001028,0.001190,0.001369,0.001567,0.001784,0.002020,0.002275,0.002548,0.002839,0.003146,0.003468,0.003801,0.004145,0.004495,0.004848,0.005201,0.005550,0.005890,0.006217,0.006527,0.006815,0.007078,0.007311,0.007512,0.007676,0.007802,0.007886,0.007929,0.007929,0.007886,0.007802,0.007676,0.007512,0.007311,0.007078,0.006815,0.006527,0.006217,0.005890,0.005550,0.005201,0.004848,0.004495,0.004145,0.003801,0.003468,0.003146,0.002839,0.002548,0.002275,0.002020,0.001784,0.001567,0.001369,0.001190,0.001028,0.000884,0.000756,0.000643,0.000544,0.000457,0.000383,0.000318,0.000264,0.000217,0.000178,0.000144,0.000117,0.000094,0.000075,0.000059,0.000046,0.000035,0.000026,0.000018,0.000012,0.000006,0.000000
0.000000,0.000009,0.000018,0.000029,0.000041,0.000055,0.000072,0.000093,0.000117,0.000147,0.000183,0.000226,0.000278,0.000340,0.000413,0.000499,0.000600,0.000717,0.000852,0.001007,0.001185,0.001385,0.001612,0.001865,0.002146,0.002456,0.002796,0.003166,0.003566,0.003994,0.004450,0.004931,0.005435,0.005958,0.006497,0.007045,0.007599,0.008152,0.008699,0.009232,0.009744,0.010230,0.010682,0.011094,0.011460,0.011774,0.012032,0.012228,0.012361,0.012428,0.012428,0.012361,0.012228,0.012032,0.011774,0.011460,0.011094,0.010682,0.010230,0.009744,0.009232,0.008699,0.008152,0.007599,0.007045,0.006497,0.005958,0.005435,0.004931,0.004450,0.003994,0.003566,0.003166,0.002796,0.002456,0.002146,0.001865,0.001612,0.001385,0.001185,0.001007,0.000852,0.000717,0.000600,0.000499,0.000413,0.000340,0.000278,0.000226,0.000183,0.000147,0.000117,0.000093,0.000072,0.000055,0.000041,0.000029,0.000018,0.000009,0.000000
0.000000,0.000013,0.000026,0.000041,0.000058,0.000078,0.000102,0.000131,0.000166,0.000208,0.000259,0.000321,0.000394,0.000481,0.000585,0.000707,0.000849,0.001015,0.001206,0.001426,0.001676,0.001961,0.002281,0.002639,0.003037,0.003476,0.003957,0.004481,0.005046,0.005653,0.006298,0.006979,0.007692,0.008432,0.009193,0.009970,0.010753,0.011536,0.012309,0.013063,0.013789,0.014477,0.015116,0.015699,0.016217,0.016661,0.017026,0.017304,0.017492,0.017587,0.017587,0.017492,0.017304,0.017026,0.016661,0.016217,0.015699,0.015116,0.014477,0.013789,0.013063,0.012309,0.011536,0.010753,0.009970,0.009193,0.008432,0.007692,0.006979,0.006298,0.005653,0.005046,0.004481,0.003957,0.003476,0.003037,0.002639,0.002281,0.001961,0.001676,0.001426,0.001206,0.001015,0.000849,0.000707,0.000585,0.000481,0.000394,0.000321,0.000259,0.000208,0.000166,0.000131,0.000102,0.000078,0.000058,0.000041,0.000026,0.000013,0.000000
0.000000,0.000017,0.000035,0.000055,0.000078,0.000105,0.000137,0.000176,0.000223,0.000280,0.000349,0.000431,0.000530,0.000647,0.000787,0.000950,0.001142,0.001365,0.001622,0.001918,0.002255,0.002637,0.003068,0.003550,0.004085,0.004675,0.005323,0.006027,0.006787,0.007603,0.008471,0.009386,0.010345,0.011341,0.012365,0.013409,0.014463,0.015516,0.016556,0.017570,0.018546,0.019471,0.020331,0.021115,0.021812,0.022409,0.022899,0.023274,0.023527,0.023654,0.023654,0.023527,0.023274,0.022899,0.022409,0.021812,0.021115,0.020331,0.019471,0.018546,0.017570,0.016556,0.015516,0.014463,0.013409,0.012365,0.011341,0.010345,0.009386,0.008471,0.007603,0.006787,0.006027,0.005323,0.004675,0.004085,0.003550,0.003068,0.002637,0.002255,0.001918,0.001622,0.001365,0.001142,0.000950,0.000787,0.000647,0.000530,0.000431,0.000349,0.000280,0.000223,0.000176,0.000137,0.000105,0.000078,0.000055,0.000035,0.000017,0.000000
0.000000,0.000022,0.000046,0.000072,0.000102,0.000137,0.000179,0.000230,0.000292,0.000366,0.000456,0.000563,0.000692,0.000846,0.001028,0.001242,0.001492,0.001783,0.002120,0.002506,0.002947,0.003446,0.004009,0.004638,0.005337,0.006109,0.006954,0.007874,0.008868,0.009934,0.011067,0.012264,0.013517,0.014817,0.016155,0.017520,0.018897,0.020272,0.021630,0.022956,0.024231,0.025438,0.026563,0.027587,0.028497,0.029277,0.029917,0.030406,0.030737,0.030904,0.030904,0.030737,0.030406,0.029917,0.029277,0.028497,0.027587,0.026563,0.025438,0.024231,0.022956,0.021630,0.020272,0.018897,0.017520,0.016155,0.014817,0.013517,0.012264,0.011067,0.009934,0.008868,0.007874,0.006954,0.006109,0.005337,0.004638,0.004009,0.003446,0.002947,0.002506,0.002120,0.001783,0.001492,0.001242,0.001028,0.000846,0.000692,0.000563,0.000456,0.000366,0.000292,0.000230,0.000179,0.000137,0.000102,0.000072,0.000046,0.000022,0.000000
0.000000,0.000029,0.000059,0.000093,0.000131,0.000176,0.000230,0.000295,0.000374,0.000470,0.000585,0.000723,0.000888,0.001085,0.001319,0.001593,0.001914,0.002288,0.002719,0.003215,0.003780,0.004421,0.005143,0.005950,0.006847,0.007837,0.008921,0.010101,0.011376,0.012743,0.014197,0.015732,0.017339,0.019007,0.020723,0.022473,0.024239,0.026004,0.027746,0.029446,0.031081,0.032630,0.034072,0.035386,0.036553,0.037554,0.038375,0.039002,0.039426,0.039640,0.039640,0.039426,0.039002,0.038375,0.037554,0.036553,0.035386,0.034072,0.032630,0.031081,0.029446,0.027746,0.026004,0.024239,0.022473,0.020723,0.019007,0.017339,0.015732,0.014197,0.012743,0.011376,0.010101,0.008921,0.007837,0.006847,0.005950,0.005143,0.004421,0.003780,0.003215,0.002719,0.002288,0.001914,0.001593,0.001319,0.001085,0.000888,0.000723,0.000585,0.000470,0.000374,0.000295,0.000230,0.000176,0.000131,0.000093,0.000059,0.000029,0.000000
0.000000,0.000036,0.000075,0.000117,0.000166,0.000223,0.000292,0.000374,0.000474,0.000595,0.000741,0.000916,0.001125,0.001375,0.001671,0.002018,0.002425,0.002898,0.003445,0.004072,0.004788,0.005600,0.006514,0.007536,0.008672,0.009926,0.011300,0.012794,0.014409,0.016140,0.017981,0.019925,0.021960,0.024073,0.026247,0.028463,0.030700,0.032934,0.035141,0.037293,0.039364,0.041327,0.043153,0.044817,0.046294,0.047562,0.048602,0.049396,0.049933,0.050204,0.050204,0.049933,0.049396,0.048602,0.047562,0.046294,0.044817,0.043153,0.041327,0.039364,0.037293,0.035141,0.032934,0.030700,0.028463,0.026247,0.024073,0.021960,0.019925,0.017981,0.016140,0.014409,0.012794,0.011300,0.009926,0.008672,0.007536,0.006514,0.005600,0.004788,0.004072,0.003445,0.002898,0.002425,0.002018,0.001671,0.001375,0.001125,0.000916,0.000741,0.000595,0.000474,0.000374,0.000292,0.000223,0.000166,0.000117,0.000075,0.000036,0.000000
0.000000,0.000046,0.000094,0.000147,0.000208,0.000280,0.000366,0.000470,0.000595,0.000746,0.000929,0.001149,0.001412,0.001725,0.002096,0.002532,0.003043,0.003636,0.004322,0.005109,0.006007,0.007025,0.008172,0.009455,0.010880,0.012452,0.014176,0.016051,0.018076,0.020247,0.022557,0.024996,0.027549,0.030199,0.032926,0.035706,0.038512,0.041314,0.044082,0.046782,0.049380,0.051841,0.054132,0.056219,0.058072,0.059663,0.060967,0.061964,0.062637,0.062976,0.062976,0.062637,0.061964,0.060967,0.059663,0.058072,0.056219,0.054132,0.051841,0.049380,0.046782,0.044082,0.041314,0.038512,0.035706,0.032926,0.030199,0.027549,0.024996,0.022557,0.020247,0.018076,0.016051,0.014176,0.012452,0.010880,0.009455,0.008172,0.007025,0.006007,0.005109,0.004322,0.003636,0.003043,0.002532,0.002096,0.001725,0.001412,0.001149,0.000929,0.000746,0.000595,0.000470,0.000366,0.000280,0.000208,0.000147,0.000094,0.000046,0.000000
0.000000,0.000057,0.000117,0.000183,0.000259,0.000349,0.000456,0.000585,0.000741,0.000929,0.001157,0.001431,0.001758,0.002148,0.002609,0.003152,0.003788,0.004526,0.005380,0.006360,0.007478,0.008746,0.010173,0.011769,0.013543,0.015501,0.017646,0.019979,0.022500,0.025203,0.028078,0.031113,0.034291,0.037589,0.040983,0.044443,0.047935,0.051423,0.054868,0.058229,0.061462,0.064525,0.067376,0.069974,0.072280,0.074260,0.075883,0.077123,0.077961,0.078384,0.078384,0.077961,0.077123,0.075883,0.074260,0.072280,0.069974,0.067376,0.064525,0.061462,0.058229,0.054868,0.051423,0.047935,0.044443,0.040983,0.037589,0.034291,0.031113,0.028078,0.025203,0.022500,0.019979,0.017646,0.015501,0.013543,0.011769,0.010173,0.008746,0.007478,0.006360,0.005380,0.004526,0.003788,0.003152,0.002609,0.002148,0.001758,0.001431,0.001157,0.000929,0.000741,0.000585,0.000456,0.000349,0.000259,0.000183,0.000117,0.000057,0.000000
0.000000,0.000070,0.000144,0.000226,0.000321,0.000431,0.000563,0.000723,0.000916,0.001149,0.001431,0.001769,0.002174,0.002656,0.003226,0.003898,0.004683,0.005597,0.006652,0.007864,0.009246,0.010813,0.012577,0.014551,0.016744,0.019164,0.021816,0.024701,0.027818,0.031159,0.034713,0.038465,0.042393,0.046471,0.050667,0.054944,0.059261,0.063573,0.067832,0.071986,0.075982,0.079769,0.083293,0.086505,0.089355,0.091803,0.093809,0.095342,0.096378,0.096901,0.096901,0.096378,0.095342,0.093809,0.091803,0.089355,0.086505,0.083293,0.079769,0.075982,0.071986,0.067832,0.063573,0.059261,0.054944,0.050667,0.046471,0.042393,0.038465,0.034713,0.031159,0.027818,0.024701,0.021816,0.019164,0.016744,0.014551,0.012577,0.010813,0.009246,0.007864,0.006652,0.005597,0.004683,0.003898,0.003226,0.002656,0.002174,0.001769,0.001431,0.001149,0.000916,0.000723,0.000563,0.000431,0.000321,0.000226,0.000144,0.000070,0.000000
0.000000,0.000086,0.000178,0.000278,0.000394,0.000530,0.000692,0.000888,0.001125,0.001412,0.001758,0.002174,0.002671,0.003264,0.003965,0.004790,0.005755,0.006877,0.008174,0.009663,0.011361,0.013287,0.015455,0.017880,0.020574,0.023548,0.026806,0.030351,0.034179,0.038284,0.042651,0.047261,0.052087,0.057096,0.062251,0.067506,0.072810,0.078107,0.083339,0.088443,0.093353,0.098005,0.102335,0.106280,0.109782,0.112789,0.115253,0.117137,0.118410,0.119051,0.119051,0.118410,0.117137,0.115253,0.112789,0.109782,0.106280,0.102335,0.098005,0.093353,0.088443,0.083339,0.078107,0.072810,0.067506,0.062251,0.057096,0.052087,0.047261,0.042651,0.038284,0.034179,0.030351,0.026806,0.023548,0.020574,0.017880,0.015455,0.013287,0.011361,0.009663,0.008174,0.006877,0.005755,0.004790,0.003965,0.003264,0.002671,0.002174,0.001758,0.001412,0.001125,0.000888,0.000692,0.000530,0.000394,0.000278,0.000178,0.000086,0.000000
0.000000,0.000106,0.000217,0.000340,0.000481,0.000647,0.000846,0.001085,0.001375,0.001725,0.002148,0.002656,0.003264,0.003987,0.004844,0.005852,0.007031,0.008402,0.009986,0.011804,0.013879,0.016231,0.018879,0.021841,0.025133,0.028764,0.032744,0.037074,0.041751,0.046764,0.052098,0.057729,0.063623,0.069742,0.076038,0.082456,0.088934,0.095404,0.101795,0.108028,0.114025,0.119707,0.124995,0.129813,0.134091,0.137763,0.140773,0.143074,0.144628,0.145412,0.145412,0.144628,0.143074,0.140773,0.137763,0.134091,0.129813,0.124995,0.119707,0.114025,0.108028,0.101795,0.095404,0.088934,0.082456,0.076038,0.069742,0.063623,0.057729,0.052098,0.046764,0.041751,0.037074,0.032744,0.028764,0.025133,0.021841,0.018879,0.016231,0.013879,0.011804,0.009986,0.008402,0.007031,0.005852,0.004844,0.003987,0.003264,0.002656,0.002148,0.001725,0.001375,0.001085,0.000846,0.000647,0.000481,0.000340,0.000217,0.000106,0.000000
0.000000,0.000128,0.000264,0.000413,0.000585,0.000787,0.001028,0.001319,0.001671,0.002096,0.002609,0.003226,0.003965,0.004844,0.005884,0.007109,0.008541,0.010206,0.012130,0.014339,0.016859,0.019715,0.022932,0.026530,0.030528,0.034939,0.039772,0.045031,0.050711,0.056801,0.063279,0.070117,0.077276,0.084708,0.092354,0.100149,0.108017,0.115875,0.123636,0.131206,0.138489,0.145390,0.151812,0.157664,0.162859,0.167318,0.170974,0.173768,0.175656,0.176608,0.176608,0.175656,0.173768,0.170974,0.167318,0.162859,0.157664,0.151812,0.145390,0.138489,0.131206,0.123636,0.115875,0.108017,0.100149,0.092354,0.084708,0.077276,0.070117,0.063279,0.056801,0.050711,0.045031,0.039772,0.034939,0.030528,0.026530,0.022932,0.019715,0.016859,0.014339,0.012130,0.010206,0.008541,0.007109,0.005884,0.004844,0.003965,0.003226,0.002609,0.002096,0.001671,0.001319,0.001028,0.000787,0.000585,0.000413,0.000264,0.000128,0.000000
0.000000,0.000155,0.000318,0.000499,0.000707,0.000950,0.001242,0.001593,0.002018,0.002532,0.003152,0.003898,0.004790,0.005852,0.007109,0.008587,0.010318,0.012329,0.014653,0.017321,0.020366,0.023816,0.027701,0.032047,0.036876,0.042204,0.048043,0.054395,0.061255,0.068610,0.076435,0.084695,0.093341,0.102317,0.111552,0.120967,0.130469,0.139961,0.149334,0.158477,0.167274,0.175608,0.183365,0.190432,0.196706,0.202093,0.206508,0.209883,0.212163,0.213312,0.213312,0.212163,0.209883,0.206508,0.202093,0.196706,0.190432,0.183365,0.175608,0.167274,0.158477,0.149334,0.139961,0.130469,0.120967,0.111552,0.102317,0.093341,0.084695,0.076435,0.068610,0.061255,0.054395,0.048043,0.042204,0.036876,0.032047,0.027701,0.023816,0.020366,0.017321,0.014653,0.012329,0.010318,0.008587,0.007109,0.005852,0.004790,0.003898,0.003152,0.002532,0.002018,0.001593,0.001242,0.000950,0.000707,0.000499,0.000318,0.000155,0.000000
