0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000004,0.000005,0.000007,0.000008,0.000010,0.000013,0.000016,0.000019,0.000023,0.000027,0.000032,0.000037,0.000042,0.000049,0.000055,0.000062,0.000069,0.000077,0.000084,0.000091,0.000098,0.000104,0.000110,0.000115,0.000120,0.000123,0.000125,0.000126,0.000126,0.000125,0.000123,0.000120,0.000115,0.000110,0.000104,0.000098,0.000091,0.000084,0.000077,0.000069,0.000062,0.000055,0.000049,0.000042,0.000037,0.000032,0.000027,0.000023,0.000019,0.000016,0.000013,0.000010,0.000008,0.000007,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000004,0.000005,0.000007,0.000009,0.000011,0.000014,0.000018,0.000022,0.000028,0.000034,0.000041,0.000049,0.000058,0.000068,0.000080,0.000092,0.000106,0.000120,0.000135,0.000151,0.000166,0.000182,0.000198,0.000212,0.000226,0.000239,0.000250,0.000259,0.000267,0.000271,0.000274,0.000274,0.000271,0.000267,0.000259,0.000250,0.000239,0.000226,0.000212,0.000198,0.000182,0.000166,0.000151,0.000135,0.000120,0.000106,0.000092,0.000080,0.000068,0.000058,0.000049,0.000041,0.000034,0.000028,0.000022,0.000018,0.000014,0.000011,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000004,0.000005,0.000007,0.000009,0.000012,0.000015,0.000019,0.000025,0.000031,0.000038,0.000047,0.000058,0.000070,0.000083,0.000099,0.000117,0.000136,0.000157,0.000180,0.000205,0.000230,0.000257,0.000284,0.000311,0.000337,0.000363,0.000387,0.000408,0.000427,0.000443,0.000455,0.000463,0.000468,0.000468,0.000463,0.000455,0.000443,0.000427,0.000408,0.000387,0.000363,0.000337,0.000311,0.000284,0.000257,0.000230,0.000205,0.000180,0.000157,0.000136,0.000117,0.000099,0.000083,0.000070,0.000058,0.000047,0.000038,0.000031,0.000025,0.000019,0.000015,0.000012,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000002,0.000003,0.000005,0.000006,0.000008,0.000011,0.000014,0.000019,0.000024,0.000031,0.000039,0.000049,0.000060,0.000074,0.000091,0.000110,0.000132,0.000156,0.000184,0.000215,0.000248,0.000285,0.000323,0.000364,0.000406,0.000448,0.000491,0.000532,0.000572,0.000610,0.000644,0.000674,0.000699,0.000718,0.000731,0.000738,0.000738,0.000731,0.000718,0.000699,0.000674,0.000644,0.000610,0.000572,0.000532,0.000491,0.000448,0.000406,0.000364,0.000323,0.000285,0.000248,0.000215,0.000184,0.000156,0.000132,0.000110,0.000091,0.000074,0.000060,0.000049,0.000039,0.000031,0.000024,0.000019,0.000014,0.000011,0.000008,0.000006,0.000005,0.000003,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000003,0.000004,0.000005,0.000007,0.000009,0.000013,0.000017,0.000022,0.000028,0.000037,0.000047,0.000059,0.000074,0.000092,0.000113,0.000139,0.000168,0.000201,0.000239,0.000281,0.000328,0.000379,0.000434,0.000493,0.000555,0.000619,0.000683,0.000748,0.000812,0.000873,0.000930,0.000982,0.001028,0.001066,0.001095,0.001115,0.001126,0.001126,0.001115,0.001095,0.001066,0.001028,0.000982,0.000930,0.000873,0.000812,0.000748,0.000683,0.000619,0.000555,0.000493,0.000434,0.000379,0.000328,0.000281,0.000239,0.000201,0.000168,0.000139,0.000113,0.000092,0.000074,0.000059,0.000047,0.000037,0.000028,0.000022,0.000017,0.000013,0.000009,0.000007,0.000005,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000003,0.000004,0.000006,0.000008,0.000010,0.000014,0.000019,0.000025,0.000033,0.000042,0.000055,0.000070,0.000088,0.000111,0.000138,0.000170,0.000207,0.000251,0.000301,0.000357,0.000421,0.000491,0.000567,0.000650,0.000738,0.000831,0.000926,0.001023,0.001120,0.001216,0.001307,0.001393,0.001471,0.001539,0.001596,0.001640,0.001670,0.001685,0.001685,0.001670,0.001640,0.001596,0.001539,0.001471,0.001393,0.001307,0.001216,0.001120,0.001023,0.000926,0.000831,0.000738,0.000650,0.000567,0.000491,0.000421,0.000357,0.000301,0.000251,0.000207,0.000170,0.000138,0.000111,0.000088,0.000070,0.000055,0.000042,0.000033,0.000025,0.000019,0.000014,0.000010,0.000008,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000003,0.000004,0.000006,0.000008,0.000011,0.000015,0.000021,0.000028,0.000037,0.000048,0.000063,0.000081,0.000103,0.000131,0.000164,0.000204,0.000251,0.000307,0.000371,0.000445,0.000528,0.000622,0.000726,0.000839,0.000961,0.001091,0.001228,0.001369,0.001513,0.001656,0.001797,0.001932,0.002059,0.002174,0.002275,0.002359,0.002424,0.002469,0.002491,0.002491,0.002469,0.002424,0.002359,0.002275,0.002174,0.002059,0.001932,0.001797,0.001656,0.001513,0.001369,0.001228,0.001091,0.000961,0.000839,0.000726,0.000622,0.000528,0.000445,0.000371,0.000307,0.000251,0.000204,0.000164,0.000131,0.000103,0.000081,0.000063,0.000048,0.000037,0.000028,0.000021,0.000015,0.000011,0.000008,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000003,0.000004,0.000006,0.000009,0.000012,0.000017,0.000023,0.000030,0.000041,0.000054,0.000071,0.000092,0.000118,0.000151,0.000191,0.000240,0.000298,0.000368,0.000449,0.000543,0.000651,0.000773,0.000910,0.001062,0.001228,0.001407,0.001597,0.001797,0.002003,0.002214,0.002424,0.002630,0.002828,0.003013,0.003182,0.003329,0.003452,0.003547,0.003612,0.003645,0.003645,0.003612,0.003547,0.003452,0.003329,0.003182,0.003013,0.002828,0.002630,0.002424,0.002214,0.002003,0.001797,0.001597,0.001407,0.001228,0.001062,0.000910,0.000773,0.000651,0.000543,0.000449,0.000368,0.000298,0.000240,0.000191,0.000151,0.000118,0.000092,0.000071,0.000054,0.000041,0.000030,0.000023,0.000017,0.000012,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000001,0.000001,0.000002,0.000003,0.000004,0.000006,0.000009,0.000013,0.000017,0.000024,0.000033,0.000044,0.000059,0.000078,0.000102,0.000133,0.000172,0.000219,0.000277,0.000348,0.000433,0.000533,0.000650,0.000787,0.000943,0.001121,0.001319,0.001539,0.001779,0.002039,0.002315,0.002604,0.002904,0.003208,0.003513,0.003812,0.004099,0.004367,0.004611,0.004825,0.005004,0.005142,0.005236,0.005283,0.005283,0.005236,0.005142,0.005004,0.004825,0.004611,0.004367,0.004099,0.003812,0.003513,0.003208,0.002904,0.002604,0.002315,0.002039,0.001779,0.001539,0.001319,0.001121,0.000943,0.000787,0.000650,0.000533,0.000433,0.000348,0.000277,0.000219,0.000172,0.000133,0.000102,0.000078,0.000059,0.000044,0.000033,0.000024,0.000017,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000
