0.000007,0.000009,0.000012,0.000015,0.000020,0.000025,0.000032,0.000040,0.000050,0.000064,0.000080,0.000100,0.000125,0.000155,0.000193,0.000239,0.000296,0.000365,0.000449,0.000550,0.000674,0.000822,0.001001,0.001216,0.001473,0.001781,0.002146,0.002581,0.003096,0.003703,0.004419,0.005261,0.006246,0.007398,0.008739,0.010298,0.012104,0.014192,0.016597,0.019361,0.022528,0.026147,0.030272,0.034958,0.040268,0.046268,0.053027,0.060621,0.069127,0.078628,0.089210,0.100960,0.113970,0.128332,0.144139,0.161484,0.180461,0.201160,0.223667,0.248065,0.274431,0.302833,0.333332,0.365977,0.400806,0.437842,0.477095,0.518555,0.562197,0.607975,0.655822,0.705650,0.757349,0.810786,0.865805,0.922225,0.979844,1.038438,1.097760,1.157545,1.217506,1.277345,1.336744,1.395377,1.452909,1.508998,1.563299,1.615470,1.665172,1.712074,1.755857,1.796219,1.832874,1.865561,1.894041,1.918107,1.937579,1.952313,1.962198,1.967160,1.967160,1.962198,1.952313,1.937579,1.918107,1.894041,1.865561,1.832874,1.796219,1.755857,1.712074,1.665172,1.615470,1.563299,1.508998,1.452909,1.395377,1.336744,1.277345,1.217506,1.157545,1.097760,1.038438,0.979844,0.922225,0.865805,0.810786,0.757349,0.705650,0.655822,0.607975,0.562197,0.518555,0.477095,0.437842,0.400806,0.365977,0.333332,0.302833,0.274431,0.248065,0.223667,0.201160,0.180461,0.161484,0.144139,0.128332,0.113970,0.100960,0.089210,0.078628,0.069127,0.060621,0.053027,0.046268,0.040268,0.034958,0.030272,0.026147,0.022528,0.019361,0.016597,0.014192,0.012104,0.010298,0.008739,0.007398,0.006246,0.005261,0.004419,0.003703,0.003096,0.002581,0.002146,0.001781,0.001473,0.001216,0.001001,0.000822,0.000674,0.000550,0.000449,0.000365,0.000296,0.000239,0.000193,0.000155,0.000125,0.000100,0.000080,0.000064,0.000050,0.000040,0.000032,0.000025,0.000020,0.000015,0.000012,0.000009,0.000007
0.000009,0.000011,0.000014,0.000018,0.000023,0.000029,0.000037,0.000047,0.000059,0.000074,0.000093,0.000116,0.000145,0.000181,0.000225,0.000278,0.000344,0.000424,0.000522,0.000640,0.000784,0.000957,0.001165,0.001415,0.001714,0.002072,0.002498,0.003003,0.003602,0.004309,0.005142,0.006121,0.007268,0.008608,0.010169,0.011983,0.014085,0.016513,0.019312,0.022528,0.026213,0.030425,0.035224,0.040677,0.046855,0.053837,0.061702,0.070538,0.080436,0.091491,0.103804,0.117476,0.132614,0.149325,0.167718,0.187902,0.209983,0.234068,0.260257,0.288646,0.319325,0.352374,0.387862,0.425848,0.466374,0.509469,0.555143,0.603386,0.654168,0.707434,0.763108,0.821088,0.881245,0.943424,1.007443,1.073093,1.140139,1.208318,1.277345,1.346909,1.416680,1.486307,1.555424,1.623649,1.690593,1.755857,1.819042,1.879747,1.937579,1.992154,2.043100,2.090065,2.132717,2.170751,2.203890,2.231893,2.254551,2.271695,2.283197,2.288970,2.288970,2.283197,2.271695,2.254551,2.231893,2.203890,2.170751,2.132717,2.090065,2.043100,1.992154,1.937579,1.879747,1.819042,1.755857,1.690593,1.623649,1.555424,1.486307,1.416680,1.346909,1.277345,1.208318,1.140139,1.073093,1.007443,0.943424,0.881245,0.821088,0.763108,0.707434,0.654168,0.603386,0.555143,0.509469,0.466374,0.425848,0.387862,0.352374,0.319325,0.288646,0.260257,0.234068,0.209983,0.187902,0.167718,0.149325,0.132614,0.117476,0.103804,0.091491,0.080436,0.070538,0.061702,0.053837,0.046855,0.040677,0.035224,0.030425,0.026213,0.022528,0.019312,0.016513,0.014085,0.011983,0.010169,0.008608,0.007268,0.006121,0.005142,0.004309,0.003602,0.003003,0.002498,0.002072,0.001714,0.001415,0.001165,0.000957,0.000784,0.000640,0.000522,0.000424,0.000344,0.000278,0.000225,0.000181,0.000145,0.000116,0.000093,0.000074,0.000059,0.000047,0.000037,0.000029,0.000023,0.000018,0.000014,0.000011,0.000009
0.000010,0.000013,0.000016,0.000021,0.000027,0.000034,0.000043,0.000054,0.000068,0.000086,0.000108,0.000135,0.000168,0.000210,0.000261,0.000323,0.000399,0.000492,0.000606,0.000743,0.000910,0.001110,0.001352,0.001642,0.001990,0.002405,0.002899,0.003486,0.004181,0.005002,0.005969,0.007105,0.008436,0.009991,0.011803,0.013908,0.016347,0.019166,0.022415,0.026147,0.030425,0.035313,0.040883,0.047212,0.054383,0.062486,0.071615,0.081870,0.093358,0.106190,0.120480,0.136349,0.153920,0.173316,0.194664,0.218090,0.243719,0.271673,0.302069,0.335019,0.370627,0.408985,0.450175,0.494263,0.541300,0.591319,0.644331,0.700324,0.759264,0.821088,0.885707,0.953002,1.022823,1.094992,1.169296,1.245493,1.323310,1.402442,1.482559,1.563299,1.644279,1.725093,1.805313,1.884500,1.962198,2.037948,2.111283,2.181741,2.248865,2.312208,2.371339,2.425848,2.475353,2.519497,2.557961,2.590462,2.616760,2.636659,2.650009,2.656709,2.656709,2.650009,2.636659,2.616760,2.590462,2.557961,2.519497,2.475353,2.425848,2.371339,2.312208,2.248865,2.181741,2.111283,2.037948,1.962198,1.884500,1.805313,1.725093,1.644279,1.563299,1.482559,1.402442,1.323310,1.245493,1.169296,1.094992,1.022823,0.953002,0.885707,0.821088,0.759264,0.700324,0.644331,0.591319,0.541300,0.494263,0.450175,0.408985,0.370627,0.335019,0.302069,0.271673,0.243719,0.218090,0.194664,0.173316,0.153920,0.136349,0.120480,0.106190,0.093358,0.081870,0.071615,0.062486,0.054383,0.047212,0.040883,0.035313,0.030425,0.026147,0.022415,0.019166,0.016347,0.013908,0.011803,0.009991,0.008436,0.007105,0.005969,0.005002,0.004181,0.003486,0.002899,0.002405,0.001990,0.001642,0.001352,0.001110,0.000910,0.000743,0.000606,0.000492,0.000399,0.000323,0.000261,0.000210,0.000168,0.000135,0.000108,0.000086,0.000068,0.000054,0.000043,0.000034,0.000027,0.000021,0.000016,0.000013,0.000010
0.000011,0.000015,0.000019,0.000024,0.000031,0.000039,0.000049,0.000063,0.000079,0.000099,0.000125,0.000156,0.000195,0.000243,0.000302,0.000374,0.000462,0.000570,0.000701,0.000860,0.001053,0.001286,0.001565,0.001901,0.002304,0.002784,0.003356,0.004035,0.004840,0.005790,0.006910,0.008225,0.009766,0.011566,0.013664,0.016101,0.018926,0.022189,0.025950,0.030272,0.035224,0.040883,0.047331,0.054658,0.062961,0.072342,0.082910,0.094783,0.108083,0.122939,0.139484,0.157856,0.178197,0.200653,0.225368,0.252489,0.282160,0.314524,0.349714,0.387862,0.429086,0.473494,0.521181,0.572223,0.626680,0.684588,0.745961,0.810786,0.879023,0.950598,1.025409,1.103318,1.184153,1.267705,1.353729,1.441944,1.532035,1.623649,1.716402,1.809878,1.903631,1.997191,2.090065,2.181741,2.271695,2.359393,2.444295,2.525867,2.603578,2.676911,2.745369,2.808477,2.865789,2.916896,2.961427,2.999055,3.029501,3.052538,3.067994,3.075751,3.075751,3.067994,3.052538,3.029501,2.999055,2.961427,2.916896,2.865789,2.808477,2.745369,2.676911,2.603578,2.525867,2.444295,2.359393,2.271695,2.181741,2.090065,1.997191,1.903631,1.809878,1.716402,1.623649,1.532035,1.441944,1.353729,1.267705,1.184153,1.103318,1.025409,0.950598,0.879023,0.810786,0.745961,0.684588,0.626680,0.572223,0.521181,0.473494,0.429086,0.387862,0.349714,0.314524,0.282160,0.252489,0.225368,0.200653,0.178197,0.157856,0.139484,0.122939,0.108083,0.094783,0.082910,0.072342,0.062961,0.054658,0.047331,0.040883,0.035224,0.030272,0.025950,0.022189,0.018926,0.016101,0.013664,0.011566,0.009766,0.008225,0.006910,0.005790,0.004840,0.004035,0.003356,0.002784,0.002304,0.001901,0.001565,0.001286,0.001053,0.000860,0.000701,0.000570,0.000462,0.000374,0.000302,0.000243,0.000195,0.000156,0.000125,0.000099,0.000079,0.000063,0.000049,0.000039,0.000031,0.000024,0.000019,0.000015,0.000011
0.000013,0.000017,0.000022,0.000028,0.000035,0.000045,0.000057,0.000072,0.000091,0.000115,0.000144,0.000180,0.000225,0.000280,0.000348,0.000432,0.000534,0.000658,0.000810,0.000994,0.001216,0.001485,0.001808,0.002196,0.002660,0.003215,0.003876,0.004660,0.005589,0.006687,0.007980,0.009499,0.011278,0.013357,0.015779,0.018594,0.021856,0.025624,0.029967,0.034958,0.040677,0.047212,0.054658,0.063120,0.072708,0.083541,0.095746,0.109457,0.124816,0.141971,0.161077,0.182294,0.205784,0.231716,0.260257,0.291577,0.325842,0.363215,0.403854,0.447907,0.495513,0.546796,0.601865,0.660809,0.723696,0.790569,0.861443,0.936304,1.015104,1.097760,1.184153,1.274123,1.367472,1.463958,1.563299,1.665172,1.769209,1.875006,1.982118,2.090065,2.198332,2.306376,2.413628,2.519497,2.623376,2.724650,2.822697,2.916896,3.006638,3.091324,3.170380,3.243257,3.309442,3.368461,3.419885,3.463338,3.498498,3.525102,3.542950,3.551908,3.551908,3.542950,3.525102,3.498498,3.463338,3.419885,3.368461,3.309442,3.243257,3.170380,3.091324,3.006638,2.916896,2.822697,2.724650,2.623376,2.519497,2.413628,2.306376,2.198332,2.090065,1.982118,1.875006,1.769209,1.665172,1.563299,1.463958,1.367472,1.274123,1.184153,1.097760,1.015104,0.936304,0.861443,0.790569,0.723696,0.660809,0.601865,0.546796,0.495513,0.447907,0.403854,0.363215,0.325842,0.291577,0.260257,0.231716,0.205784,0.182294,0.161077,0.141971,0.124816,0.109457,0.095746,0.083541,0.072708,0.063120,0.054658,0.047212,0.040677,0.034958,0.029967,0.025624,0.021856,0.018594,0.015779,0.013357,0.011278,0.009499,0.007980,0.006687,0.005589,0.004660,0.003876,0.003215,0.002660,0.002196,0.001808,0.001485,0.001216,0.000994,0.000810,0.000658,0.000534,0.000432,0.000348,0.000280,0.000225,0.000180,0.000144,0.000115,0.000091,0.000072,0.000057,0.000045,0.000035,0.000028,0.000022,0.000017,0.000013
0.000015,0.000020,0.000025,0.000032,0.000041,0.000052,0.000066,0.000083,0.000105,0.000132,0.000166,0.000208,0.000259,0.000323,0.000401,0.000497,0.000615,0.000758,0.000933,0.001145,0.001401,0.001710,0.002082,0.002529,0.003064,0.003703,0.004464,0.005368,0.006438,0.007703,0.009192,0.010941,0.012991,0.015386,0.018176,0.021419,0.025175,0.029517,0.034519,0.040268,0.046855,0.054383,0.062961,0.072708,0.083752,0.096230,0.110289,0.126083,0.143775,0.163536,0.185544,0.209983,0.237042,0.266913,0.299789,0.335867,0.375336,0.418386,0.465198,0.515943,0.570780,0.629853,0.693286,0.761184,0.833623,0.910654,0.992294,1.078526,1.169296,1.264507,1.364023,1.467659,1.575187,1.686329,1.800760,1.918107,2.037948,2.159815,2.283197,2.407541,2.532253,2.656709,2.780252,2.902202,3.021861,3.138518,3.251457,3.359965,3.463338,3.560888,3.651952,3.735899,3.812138,3.880121,3.939357,3.989411,4.029911,4.060556,4.081115,4.091433,4.091433,4.081115,4.060556,4.029911,3.989411,3.939357,3.880121,3.812138,3.735899,3.651952,3.560888,3.463338,3.359965,3.251457,3.138518,3.021861,2.902202,2.780252,2.656709,2.532253,2.407541,2.283197,2.159815,2.037948,1.918107,1.800760,1.686329,1.575187,1.467659,1.364023,1.264507,1.169296,1.078526,0.992294,0.910654,0.833623,0.761184,0.693286,0.629853,0.570780,0.515943,0.465198,0.418386,0.375336,0.335867,0.299789,0.266913,0.237042,0.209983,0.185544,0.163536,0.143775,0.126083,0.110289,0.096230,0.083752,0.072708,0.062961,0.054383,0.046855,0.040268,0.034519,0.029517,0.025175,0.021419,0.018176,0.015386,0.012991,0.010941,0.009192,0.007703,0.006438,0.005368,0.004464,0.003703,0.003064,0.002529,0.002082,0.001710,0.001401,0.001145,0.000933,0.000758,0.000615,0.000497,0.000401,0.000323,0.000259,0.000208,0.000166,0.000132,0.000105,0.000083,0.000066,0.000052,0.000041,0.000032,0.000025,0.000020,0.000015
0.000018,0.000023,0.000029,0.000037,0.000047,0.000060,0.000076,0.000096,0.000121,0.000152,0.000191,0.000239,0.000298,0.000371,0.000461,0.000572,0.000707,0.000871,0.001072,0.001315,0.001610,0.001965,0.002393,0.002906,0.003521,0.004255,0.005129,0.006168,0.007398,0.008850,0.010561,0.012572,0.014927,0.017678,0.020884,0.024610,0.028926,0.033914,0.039662,0.046268,0.053837,0.062486,0.072342,0.083541,0.096230,0.110568,0.126721,0.144868,0.165197,0.187902,0.213189,0.241269,0.272360,0.306681,0.344456,0.385908,0.431258,0.480723,0.534509,0.592814,0.655822,0.723696,0.796581,0.874594,0.957827,1.046335,1.140139,1.239219,1.343512,1.452909,1.567252,1.686329,1.809878,1.937579,2.069060,2.203890,2.341586,2.481611,2.623376,2.766246,2.909540,3.052538,3.194488,3.334608,3.472095,3.606133,3.735899,3.860575,3.979349,4.091433,4.196065,4.292520,4.380117,4.458230,4.526291,4.583802,4.630337,4.665548,4.689170,4.701026,4.701026,4.689170,4.665548,4.630337,4.583802,4.526291,4.458230,4.380117,4.292520,4.196065,4.091433,3.979349,3.860575,3.735899,3.606133,3.472095,3.334608,3.194488,3.052538,2.909540,2.766246,2.623376,2.481611,2.341586,2.203890,2.069060,1.937579,1.809878,1.686329,1.567252,1.452909,1.343512,1.239219,1.140139,1.046335,0.957827,0.874594,0.796581,0.723696,0.655822,0.592814,0.534509,0.480723,0.431258,0.385908,0.344456,0.306681,0.272360,0.241269,0.213189,0.187902,0.165197,0.144868,0.126721,0.110568,0.096230,0.083541,0.072342,0.062486,0.053837,0.046268,0.039662,0.033914,0.028926,0.024610,0.020884,0.017678,0.014927,0.012572,0.010561,0.008850,0.007398,0.006168,0.005129,0.004255,0.003521,0.002906,0.002393,0.001965,0.001610,0.001315,0.001072,0.000871,0.000707,0.000572,0.000461,0.000371,0.000298,0.000239,0.000191,0.000152,0.000121,0.000096,0.000076,0.000060,0.000047,0.000037,0.000029,0.000023,0.000018
0.000020,0.000026,0.000033,0.000042,0.000054,0.000068,0.000087,0.000110,0.000138,0.000174,0.000218,0.000273,0.000341,0.000425,0.000529,0.000655,0.000810,0.000999,0.001228,0.001507,0.001845,0.002252,0.002742,0.003331,0.004035,0.004877,0.005879,0.007069,0.008478,0.010143,0.012104,0.014408,0.017107,0.020261,0.023936,0.028205,0.033152,0.038869,0.045457,0.053027,0.061702,0.071615,0.082910,0.095746,0.110289,0.126721,0.145235,0.166033,0.189331,0.215353,0.244335,0.276518,0.312150,0.351485,0.394779,0.442287,0.494263,0.550954,0.612598,0.679421,0.751634,0.829424,0.912957,1.002368,1.097760,1.199199,1.306707,1.420262,1.539792,1.665172,1.796219,1.932693,2.074291,2.220649,2.371339,2.525867,2.683680,2.844161,3.006638,3.170380,3.334608,3.498498,3.661186,3.821776,3.979349,4.132969,4.281694,4.424584,4.560711,4.689170,4.809088,4.919634,5.020029,5.109553,5.187558,5.253471,5.306804,5.347159,5.374232,5.387821,5.387821,5.374232,5.347159,5.306804,5.253471,5.187558,5.109553,5.020029,4.919634,4.809088,4.689170,4.560711,4.424584,4.281694,4.132969,3.979349,3.821776,3.661186,3.498498,3.334608,3.170380,3.006638,2.844161,2.683680,2.525867,2.371339,2.220649,2.074291,1.932693,1.796219,1.665172,1.539792,1.420262,1.306707,1.199199,1.097760,1.002368,0.912957,0.829424,0.751634,0.679421,0.612598,0.550954,0.494263,0.442287,0.394779,0.351485,0.312150,0.276518,0.244335,0.215353,0.189331,0.166033,0.145235,0.126721,0.110289,0.095746,0.082910,0.071615,0.061702,0.053027,0.045457,0.038869,0.033152,0.028205,0.023936,0.020261,0.017107,0.014408,0.012104,0.010143,0.008478,0.007069,0.005879,0.004877,0.004035,0.003331,0.002742,0.002252,0.001845,0.001507,0.001228,0.000999,0.000810,0.000655,0.000529,0.000425,0.000341,0.000273,0.000218,0.000174,0.000138,0.000110,0.000087,0.000068,0.000054,0.000042,0.000033,0.000026,0.000020
0.000023,0.000029,0.000038,0.000048,0.000061,0.000078,0.000099,0.000125,0.000158,0.000199,0.000250,0.000313,0.000390,0.000486,0.000604,0.000749,0.000926,0.001142,0.001404,0.001723,0.002109,0.002574,0.003135,0.003808,0.004613,0.005575,0.006721,0.008081,0.009692,0.011596,0.013838,0.016472,0.019557,0.023163,0.027363,0.032244,0.037900,0.044435,0.051967,0.060621,0.070538,0.081870,0.094783,0.109457,0.126083,0.144868,0.166033,0.189810,0.216444,0.246193,0.279325,0.316116,0.356851,0.401819,0.451313,0.505625,0.565043,0.629853,0.700324,0.776717,0.859271,0.948201,1.043696,1.145911,1.254964,1.370929,1.493833,1.623649,1.760297,1.903631,2.053445,2.209463,2.371339,2.538656,2.710924,2.887582,3.067994,3.251457,3.437201,3.624391,3.812138,3.999497,4.185483,4.369071,4.549209,4.724828,4.894851,5.058203,5.213824,5.360679,5.497770,5.624146,5.738918,5.841263,5.930438,6.005790,6.066761,6.112895,6.143845,6.159379,6.159379,6.143845,6.112895,6.066761,6.005790,5.930438,5.841263,5.738918,5.624146,5.497770,5.360679,5.213824,5.058203,4.894851,4.724828,4.549209,4.369071,4.185483,3.999497,3.812138,3.624391,3.437201,3.251457,3.067994,2.887582,2.710924,2.538656,2.371339,2.209463,2.053445,1.903631,1.760297,1.623649,1.493833,1.370929,1.254964,1.145911,1.043696,0.948201,0.859271,0.776717,0.700324,0.629853,0.565043,0.505625,0.451313,0.401819,0.356851,0.316116,0.279325,0.246193,0.216444,0.189810,0.166033,0.144868,0.126083,0.109457,0.094783,0.081870,0.070538,0.060621,0.051967,0.044435,0.037900,0.032244,0.027363,0.023163,0.019557,0.016472,0.013838,0.011596,0.009692,0.008081,0.006721,0.005575,0.004613,0.003808,0.003135,0.002574,0.002109,0.001723,0.001404,0.001142,0.000926,0.000749,0.000604,0.000486,0.000390,0.000313,0.000250,0.000199,0.000158,0.000125,0.000099,0.000078,0.000061,0.000048,0.000038,0.000029,0.000023
0.000026,0.000034,0.000043,0.000055,0.000070,0.000089,0.000113,0.000143,0.000180,0.000227,0.000285,0.000356,0.000445,0.000554,0.000689,0.000854,0.001056,0.001302,0.001601,0.001965,0.002405,0.002936,0.003575,0.004342,0.005261,0.006358,0.007664,0.009215,0.011053,0.013223,0.015779,0.018783,0.022302,0.026413,0.031203,0.036769,0.043218,0.050671,0.059258,0.069127,0.080436,0.093358,0.108083,0.124816,0.143775,0.165197,0.189331,0.216444,0.246815,0.280739,0.318520,0.360474,0.406925,0.458203,0.514642,0.576574,0.644331,0.718234,0.798595,0.885707,0.979844,1.081253,1.190148,1.306707,1.431062,1.563299,1.703449,1.851481,2.007303,2.170751,2.341586,2.519497,2.704087,2.894882,3.091324,3.292770,3.498498,3.707705,3.919512,4.132969,4.347061,4.560711,4.772794,4.982143,5.187558,5.387821,5.581701,5.767975,5.945433,6.112895,6.269222,6.413332,6.544209,6.660915,6.762603,6.848529,6.918055,6.970662,7.005956,7.023669,7.023669,7.005956,6.970662,6.918055,6.848529,6.762603,6.660915,6.544209,6.413332,6.269222,6.112895,5.945433,5.767975,5.581701,5.387821,5.187558,4.982143,4.772794,4.560711,4.347061,4.132969,3.919512,3.707705,3.498498,3.292770,3.091324,2.894882,2.704087,2.519497,2.341586,2.170751,2.007303,1.851481,1.703449,1.563299,1.431062,1.306707,1.190148,1.081253,0.979844,0.885707,0.798595,0.718234,0.644331,0.576574,0.514642,0.458203,0.406925,0.360474,0.318520,0.280739,0.246815,0.216444,0.189331,0.165197,0.143775,0.124816,0.108083,0.093358,0.080436,0.069127,0.059258,0.050671,0.043218,0.036769,0.031203,0.026413,0.022302,0.018783,0.015779,0.013223,0.011053,0.009215,0.007664,0.006358,0.005261,0.004342,0.003575,0.002936,0.002405,0.001965,0.001601,0.001302,0.001056,0.000854,0.000689,0.000554,0.000445,0.000356,0.000285,0.000227,0.000180,0.000143,0.000113,0.000089,0.000070,0.000055,0.000043,0.000034,0.000026
0.000030,0.000038,0.000049,0.000063,0.000080,0.000101,0.000129,0.000163,0.000205,0.000258,0.000324,0.000405,0.000506,0.000631,0.000784,0.000971,0.001201,0.001481,0.001822,0.002235,0.002735,0.003339,0.004066,0.004939,0.005984,0.007231,0.008717,0.010482,0.012572,0.015040,0.017948,0.021365,0.025367,0.030043,0.035492,0.041822,0.049158,0.057635,0.067403,0.078628,0.091491,0.106190,0.122939,0.141971,0.163536,0.187902,0.215353,0.246193,0.280739,0.319325,0.362299,0.410019,0.462855,0.521181,0.585377,0.655822,0.732891,0.816952,0.908358,1.007443,1.114519,1.229866,1.353729,1.486307,1.627755,1.778167,1.937579,2.105959,2.283197,2.469110,2.663426,2.865789,3.075751,3.292770,3.516211,3.745345,3.979349,4.217311,4.458230,4.701026,4.944543,5.187558,5.428791,5.666914,5.900563,6.128350,6.348879,6.560755,6.762603,6.953082,7.130896,7.294813,7.443678,7.576425,7.692090,7.789826,7.868908,7.928746,7.968890,7.989038,7.989038,7.968890,7.928746,7.868908,7.789826,7.692090,7.576425,7.443678,7.294813,7.130896,6.953082,6.762603,6.560755,6.348879,6.128350,5.900563,5.666914,5.428791,5.187558,4.944543,4.701026,4.458230,4.217311,3.979349,3.745345,3.516211,3.292770,3.075751,2.865789,2.663426,2.469110,2.283197,2.105959,1.937579,1.778167,1.627755,1.486307,1.353729,1.229866,1.114519,1.007443,0.908358,0.816952,0.732891,0.655822,0.585377,0.521181,0.462855,0.410019,0.362299,0.319325,0.280739,0.246193,0.215353,0.187902,0.163536,0.141971,0.122939,0.106190,0.091491,0.078628,0.067403,0.057635,0.049158,0.041822,0.035492,0.030043,0.025367,0.021365,0.017948,0.015040,0.012572,0.010482,0.008717,0.007231,0.005984,0.004939,0.004066,0.003339,0.002735,0.002235,0.001822,0.001481,0.001201,0.000971,0.000784,0.000631,0.000506,0.000405,0.000324,0.000258,0.000205,0.000163,0.000129,0.000101,0.000080,0.000063,0.000049,0.000038,0.000030
0.000034,0.000043,0.000056,0.000071,0.000090,0.000115,0.000146,0.000184,0.000233,0.000293,0.000367,0.000460,0.000574,0.000716,0.000889,0.001102,0.001362,0.001680,0.002067,0.002536,0.003103,0.003789,0.004613,0.005603,0.006789,0.008205,0.009890,0.011892,0.014263,0.017064,0.020364,0.024240,0.028781,0.034086,0.040268,0.047451,0.055774,0.065391,0.076474,0.089210,0.103804,0.120480,0.139484,0.161077,0.185544,0.213189,0.244335,0.279325,0.318520,0.362299,0.411056,0.465198,0.525144,0.591319,0.664154,0.744080,0.831521,0.926894,1.030601,1.143021,1.264507,1.395377,1.535909,1.686329,1.846812,2.017467,2.198332,2.389371,2.590462,2.801394,3.021861,3.251457,3.489675,3.735899,3.989411,4.249381,4.514876,4.784862,5.058203,5.333673,5.609962,5.885682,6.159379,6.429548,6.694640,6.953082,7.203289,7.443678,7.672691,7.888803,8.090547,8.276524,8.445422,8.596034,8.727265,8.838153,8.927878,8.995768,9.041315,9.064175,9.064175,9.041315,8.995768,8.927878,8.838153,8.727265,8.596034,8.445422,8.276524,8.090547,7.888803,7.672691,7.443678,7.203289,6.953082,6.694640,6.429548,6.159379,5.885682,5.609962,5.333673,5.058203,4.784862,4.514876,4.249381,3.989411,3.735899,3.489675,3.251457,3.021861,2.801394,2.590462,2.389371,2.198332,2.017467,1.846812,1.686329,1.535909,1.395377,1.264507,1.143021,1.030601,0.926894,0.831521,0.744080,0.664154,0.591319,0.525144,0.465198,0.411056,0.362299,0.318520,0.279325,0.244335,0.213189,0.185544,0.161077,0.139484,0.120480,0.103804,0.089210,0.076474,0.065391,0.055774,0.047451,0.040268,0.034086,0.028781,0.024240,0.020364,0.017064,0.014263,0.011892,0.009890,0.008205,0.006789,0.005603,0.004613,0.003789,0.003103,0.002536,0.002067,0.001680,0.001362,0.001102,0.000889,0.000716,0.000574,0.000460,0.000367,0.000293,0.000233,0.000184,0.000146,0.000115,0.000090,0.000071,0.000056,0.000043,0.000034
0.000038,0.000049,0.000063,0.000080,0.000102,0.000130,0.000165,0.000209,0.000263,0.000331,0.000416,0.000521,0.000650,0.000810,0.001006,0.001247,0.001542,0.001901,0.002339,0.002870,0.003512,0.004288,0.005221,0.006342,0.007683,0.009285,0.011193,0.013459,0.016142,0.019312,0.023046,0.027432,0.032572,0.038576,0.045572,0.053701,0.063120,0.074004,0.086547,0.100960,0.117476,0.136349,0.157856,0.182294,0.209983,0.241269,0.276518,0.316116,0.360474,0.410019,0.465198,0.526472,0.594313,0.669205,0.751634,0.842086,0.941045,1.048980,1.166347,1.293574,1.431062,1.579170,1.738211,1.908444,2.090065,2.283197,2.487886,2.704087,2.931665,3.170380,3.419885,3.679723,3.949317,4.227974,4.514876,4.809088,5.109553,5.415100,5.724444,6.036199,6.348879,6.660915,6.970662,7.276416,7.576425,7.868908,8.152070,8.424123,8.683300,8.927878,9.156194,9.366667,9.557812,9.728261,9.876777,10.002271,10.103814,10.180647,10.232193,10.258064,10.258064,10.232193,10.180647,10.103814,10.002271,9.876777,9.728261,9.557812,9.366667,9.156194,8.927878,8.683300,8.424123,8.152070,7.868908,7.576425,7.276416,6.970662,6.660915,6.348879,6.036199,5.724444,5.415100,5.109553,4.809088,4.514876,4.227974,3.949317,3.679723,3.419885,3.170380,2.931665,2.704087,2.487886,2.283197,2.090065,1.908444,1.738211,1.579170,1.431062,1.293574,1.166347,1.048980,0.941045,0.842086,0.751634,0.669205,0.594313,0.526472,0.465198,0.410019,0.360474,0.316116,0.276518,0.241269,0.209983,0.182294,0.157856,0.136349,0.117476,0.100960,0.086547,0.074004,0.063120,0.053701,0.045572,0.038576,0.032572,0.027432,0.023046,0.019312,0.016142,0.013459,0.011193,0.009285,0.007683,0.006342,0.005221,0.004288,0.003512,0.002870,0.002339,0.001901,0.001542,0.001247,0.001006,0.000810,0.000650,0.000521,0.000416,0.000331,0.000263,0.000209,0.000165,0.000130,0.000102,0.000080,0.000063,0.000049,0.000038
0.000043,0.000055,0.000071,0.000091,0.000116,0.000147,0.000186,0.000236,0.000297,0.000374,0.000469,0.000588,0.000734,0.000914,0.001136,0.001408,0.001741,0.002146,0.002640,0.003239,0.003965,0.004840,0.005894,0.007159,0.008673,0.010482,0.012635,0.015193,0.018222,0.021801,0.026016,0.030967,0.036769,0.043547,0.051444,0.060621,0.071254,0.083541,0.097700,0.113970,0.132614,0.153920,0.178197,0.205784,0.237042,0.272360,0.312150,0.356851,0.406925,0.462855,0.525144,0.594313,0.670897,0.755439,0.848490,0.950598,1.062309,1.184153,1.316643,1.460266,1.615470,1.782663,1.962198,2.154368,2.359393,2.577412,2.808477,3.052538,3.309442,3.578917,3.860575,4.153895,4.458230,4.772794,5.096667,5.428791,5.767975,6.112895,6.462101,6.814029,7.167001,7.519246,7.868908,8.214061,8.552730,8.882902,9.202553,9.509663,9.802238,10.078332,10.336069,10.573664,10.789440,10.981853,11.149507,11.291173,11.405800,11.492534,11.550722,11.579927,11.579927,11.550722,11.492534,11.405800,11.291173,11.149507,10.981853,10.789440,10.573664,10.336069,10.078332,9.802238,9.509663,9.202553,8.882902,8.552730,8.214061,7.868908,7.519246,7.167001,6.814029,6.462101,6.112895,5.767975,5.428791,5.096667,4.772794,4.458230,4.153895,3.860575,3.578917,3.309442,3.052538,2.808477,2.577412,2.359393,2.154368,1.962198,1.782663,1.615470,1.460266,1.316643,1.184153,1.062309,0.950598,0.848490,0.755439,0.670897,0.594313,0.525144,0.462855,0.406925,0.356851,0.312150,0.272360,0.237042,0.205784,0.178197,0.153920,0.132614,0.113970,0.097700,0.083541,0.071254,0.060621,0.051444,0.043547,0.036769,0.030967,0.026016,0.021801,0.018222,0.015193,0.012635,0.010482,0.008673,0.007159,0.005894,0.004840,0.003965,0.003239,0.002640,0.002146,0.001741,0.001408,0.001136,0.000914,0.000734,0.000588,0.000469,0.000374,0.000297,0.000236,0.000186,0.000147,0.000116,0.000091,0.000071,0.000055,0.000043
