0.000000,0.000001,0.000001,0.000002,0.000003,0.000004,0.000006,0.000009,0.000013,0.000018,0.000024,0.000034,0.000046,0.000062,0.000083,0.000110,0.000145,0.000190,0.000246,0.000317,0.000405,0.000512,0.000644,0.000802,0.000991,0.001215,0.001477,0.001781,0.002131,0.002528,0.002976,0.003474,0.004023,0.004621,0.005264,0.005949,0.006668,0.007413,0.008174,0.008941,0.009700,0.010439,0.011142,0.011796,0.012388,0.012903,0.013331,0.013661,0.013885,0.013999,0.013999,0.013885,0.013661,0.013331,0.012903,0.012388,0.011796,0.011142,0.010439,0.009700,0.008941,0.008174,0.007413,0.006668,0.005949,0.005264,0.004621,0.004023,0.003474,0.002976,0.002528,0.002131,0.001781,0.001477,0.001215,0.000991,0.000802,0.000644,0.000512,0.000405,0.000317,0.000246,0.000190,0.000145,0.000110,0.000083,0.000062,0.000046,0.000034,0.000024,0.000018,0.000013,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000001,0.000000
0.000000,0.000001,0.000002,0.000003,0.000004,0.000006,0.000009,0.000012,0.000017,0.000024,0.000034,0.000046,0.000063,0.000085,0.000114,0.000151,0.000199,0.000261,0.000338,0.000435,0.000556,0.000704,0.000884,0.001101,0.001361,0.001668,0.002028,0.002446,0.002926,0.003472,0.004086,0.004770,0.005524,0.006345,0.007228,0.008168,0.009155,0.010178,0.011224,0.012276,0.013319,0.014332,0.015298,0.016196,0.017008,0.017715,0.018303,0.018756,0.019064,0.019220,0.019220,0.019064,0.018756,0.018303,0.017715,0.017008,0.016196,0.015298,0.014332,0.013319,0.012276,0.011224,0.010178,0.009155,0.008168,0.007228,0.006345,0.005524,0.004770,0.004086,0.003472,0.002926,0.002446,0.002028,0.001668,0.001361,0.001101,0.000884,0.000704,0.000556,0.000435,0.000338,0.000261,0.000199,0.000151,0.000114,0.000085,0.000063,0.000046,0.000034,0.000024,0.000017,0.000012,0.000009,0.000006,0.000004,0.000003,0.000002,0.000001,0.000000
0.000000,0.000001,0.000002,0.000004,0.000006,0.000008,0.000012,0.000017,0.000024,0.000033,0.000046,0.000063,0.000085,0.000115,0.000155,0.000206,0.000271,0.000355,0.000461,0.000593,0.000757,0.000958,0.001204,0.001500,0.001853,0.002272,0.002762,0.003331,0.003985,0.004729,0.005565,0.006497,0.007523,0.008641,0.009844,0.011123,0.012468,0.013861,0.015285,0.016718,0.018138,0.019518,0.020833,0.022056,0.023161,0.024125,0.024924,0.025541,0.025961,0.026174,0.026174,0.025961,0.025541,0.024924,0.024125,0.023161,0.022056,0.020833,0.019518,0.018138,0.016718,0.015285,0.013861,0.012468,0.011123,0.009844,0.008641,0.007523,0.006497,0.005565,0.004729,0.003985,0.003331,0.002762,0.002272,0.001853,0.001500,0.001204,0.000958,0.000757,0.000593,0.000461,0.000355,0.000271,0.000206,0.000155,0.000115,0.000085,0.000063,0.000046,0.000033,0.000024,0.000017,0.000012,0.000008,0.000006,0.000004,0.000002,0.000001,0.000000
0.000000,0.000001,0.000003,0.000005,0.000007,0.000011,0.000016,0.000023,0.000032,0.000045,0.000062,0.000085,0.000115,0.000156,0.000209,0.000278,0.000367,0.000480,0.000622,0.000801,0.001023,0.001295,0.001626,0.002026,0.002504,0.003069,0.003732,0.004500,0.005384,0.006388,0.007518,0.008777,0.010163,0.011672,0.013297,0.015026,0.016842,0.018723,0.020647,0.022583,0.024500,0.026365,0.028141,0.029793,0.031286,0.032587,0.033667,0.034500,0.035067,0.035354,0.035354,0.035067,0.034500,0.033667,0.032587,0.031286,0.029793,0.028141,0.026365,0.024500,0.022583,0.020647,0.018723,0.016842,0.015026,0.013297,0.011672,0.010163,0.008777,0.007518,0.006388,0.005384,0.004500,0.003732,0.003069,0.002504,0.002026,0.001626,0.001295,0.001023,0.000801,0.000622,0.000480,0.000367,0.000278,0.000209,0.000156,0.000115,0.000085,0.000062,0.000045,0.000032,0.000023,0.000016,0.000011,0.000007,0.000005,0.000003,0.000001,0.000000
0.000000,0.000002,0.000004,0.000007,0.000010,0.000015,0.000021,0.000030,0.000043,0.000060,0.000083,0.000114,0.000155,0.000209,0.000280,0.000373,0.000491,0.000643,0.000834,0.001073,0.001370,0.001735,0.002179,0.002715,0.003355,0.004113,0.005001,0.006031,0.007214,0.008560,0.010074,0.011760,0.013617,0.015640,0.017818,0.020134,0.022566,0.025088,0.027665,0.030259,0.032827,0.035325,0.037705,0.039918,0.041919,0.043662,0.045109,0.046225,0.046985,0.047369,0.047369,0.046985,0.046225,0.045109,0.043662,0.041919,0.039918,0.037705,0.035325,0.032827,0.030259,0.027665,0.025088,0.022566,0.020134,0.017818,0.015640,0.013617,0.011760,0.010074,0.008560,0.007214,0.006031,0.005001,0.004113,0.003355,0.002715,0.002179,0.001735,0.001370,0.001073,0.000834,0.000643,0.000491,0.000373,0.000280,0.000209,0.000155,0.000114,0.000083,0.000060,0.000043,0.000030,0.000021,0.000015,0.000010,0.000007,0.000004,0.000002,0.000000
0.000000,0.000002,0.000005,0.000009,0.000013,0.000020,0.000028,0.000040,0.000057,0.000079,0.000110,0.000151,0.000206,0.000278,0.000373,0.000495,0.000653,0.000855,0.001109,0.001427,0.001822,0.002307,0.002897,0.003609,0.004460,0.005467,0.006647,0.008016,0.009589,0.011377,0.013390,0.015631,0.018099,0.020788,0.023682,0.026760,0.029993,0.033344,0.036768,0.040216,0.043630,0.046950,0.050112,0.053054,0.055712,0.058029,0.059952,0.061435,0.062445,0.062956,0.062956,0.062445,0.061435,0.059952,0.058029,0.055712,0.053054,0.050112,0.046950,0.043630,0.040216,0.036768,0.033344,0.029993,0.026760,0.023682,0.020788,0.018099,0.015631,0.013390,0.011377,0.009589,0.008016,0.006647,0.005467,0.004460,0.003609,0.002897,0.002307,0.001822,0.001427,0.001109,0.000855,0.000653,0.000495,0.000373,0.000278,0.000206,0.000151,0.000110,0.000079,0.000057,0.000040,0.000028,0.000020,0.000013,0.000009,0.000005,0.000002,0.000000
0.000000,0.000003,0.000007,0.000011,0.000018,0.000026,0.000037,0.000053,0.000075,0.000105,0.000145,0.000199,0.000271,0.000367,0.000491,0.000653,0.000862,0.001127,0.001462,0.001882,0.002402,0.003041,0.003820,0.004759,0.005881,0.007208,0.008764,0.010569,0.012642,0.015000,0.017654,0.020608,0.023862,0.027406,0.031221,0.035279,0.039541,0.043959,0.048474,0.053018,0.057519,0.061895,0.066064,0.069942,0.073446,0.076500,0.079035,0.080991,0.082322,0.082995,0.082995,0.082322,0.080991,0.079035,0.076500,0.073446,0.069942,0.066064,0.061895,0.057519,0.053018,0.048474,0.043959,0.039541,0.035279,0.031221,0.027406,0.023862,0.020608,0.017654,0.015000,0.012642,0.010569,0.008764,0.007208,0.005881,0.004759,0.003820,0.003041,0.002402,0.001882,0.001462,0.001127,0.000862,0.000653,0.000491,0.000367,0.000271,0.000199,0.000145,0.000105,0.000075,0.000053,0.000037,0.000026,0.000018,0.000011,0.000007,0.000003,0.000000
0.000000,0.000004,0.000009,0.000015,0.000023,0.000034,0.000049,0.000070,0.000098,0.000137,0.000190,0.000261,0.000355,0.000480,0.000643,0.000855,0.001127,0.001474,0.001912,0.002461,0.003141,0.003978,0.004996,0.006224,0.007691,0.009427,0.011461,0.013822,0.016534,0.019617,0.023087,0.026951,0.031206,0.035841,0.040829,0.046136,0.051709,0.057486,0.063389,0.069332,0.075217,0.080940,0.086391,0.091462,0.096044,0.100038,0.103352,0.105910,0.107650,0.108530,0.108530,0.107650,0.105910,0.103352,0.100038,0.096044,0.091462,0.086391,0.080940,0.075217,0.069332,0.063389,0.057486,0.051709,0.046136,0.040829,0.035841,0.031206,0.026951,0.023087,0.019617,0.016534,0.013822,0.011461,0.009427,0.007691,0.006224,0.004996,0.003978,0.003141,0.002461,0.001912,0.001474,0.001127,0.000855,0.000643,0.000480,0.000355,0.000261,0.000190,0.000137,0.000098,0.000070,0.000049,0.000034,0.000023,0.000015,0.000009,0.000004,0.000000
0.000000,0.000005,0.000012,0.000019,0.000030,0.000044,0.000063,0.000090,0.000127,0.000178,0.000246,0.000338,0.000461,0.000622,0.000834,0.001109,0.001462,0.001912,0.002481,0.003193,0.004076,0.005161,0.006481,0.008074,0.009978,0.012230,0.014868,0.017931,0.021448,0.025448,0.029949,0.034961,0.040481,0.046492,0.052963,0.059846,0.067075,0.074568,0.082226,0.089934,0.097567,0.104990,0.112061,0.118637,0.124581,0.129761,0.134060,0.137377,0.139634,0.140776,0.140776,0.139634,0.137377,0.134060,0.129761,0.124581,0.118637,0.112061,0.104990,0.097567,0.089934,0.082226,0.074568,0.067075,0.059846,0.052963,0.046492,0.040481,0.034961,0.029949,0.025448,0.021448,0.017931,0.014868,0.012230,0.009978,0.008074,0.006481,0.005161,0.004076,0.003193,0.002481,0.001912,0.001462,0.001109,0.000834,0.000622,0.000461,0.000338,0.000246,0.000178,0.000127,0.000090,0.000063,0.000044,0.000030,0.000019,0.000012,0.000005,0.000000
0.000000,0.000007,0.000015,0.000025,0.000038,0.000057,0.000082,0.000116,0.000164,0.000229,0.000317,0.000435,0.000593,0.000801,0.001073,0.001427,0.001882,0.002461,0.003193,0.004109,0.005245,0.006641,0.008340,0.010390,0.012839,0.015737,0.019133,0.023073,0.027599,0.032745,0.038537,0.044985,0.052087,0.059822,0.068148,0.077004,0.086305,0.095945,0.105798,0.115715,0.125536,0.135086,0.144184,0.152645,0.160292,0.166956,0.172487,0.176755,0.179659,0.181128,0.181128,0.179659,0.176755,0.172487,0.166956,0.160292,0.152645,0.144184,0.135086,0.125536,0.115715,0.105798,0.095945,0.086305,0.077004,0.068148,0.059822,0.052087,0.044985,0.038537,0.032745,0.027599,0.023073,0.019133,0.015737,0.012839,0.010390,0.008340,0.006641,0.005245,0.004109,0.003193,0.002461,0.001882,0.001427,0.001073,0.000801,0.000593,0.000435,0.000317,0.000229,0.000164,0.000116,0.000082,0.000057,0.000038,0.000025,0.000015,0.000007,0.000000
0.000000,0.000009,0.000019,0.000032,0.000049,0.000072,0.000104,0.000148,0.000209,0.000292,0.000405,0.000556,0.000757,0.001023,0.001370,0.001822,0.002402,0.003141,0.004076,0.005245,0.006695,0.008477,0.010646,0.013263,0.016388,0.020087,0.024421,0.029449,0.035226,0.041795,0.049186,0.057416,0.066481,0.076352,0.086978,0.098280,0.110151,0.122454,0.135028,0.147685,0.160219,0.172406,0.184016,0.194815,0.204574,0.213079,0.220137,0.225583,0.229289,0.231165,0.231165,0.229289,0.225583,0.220137,0.213079,0.204574,0.194815,0.184016,0.172406,0.160219,0.147685,0.135028,0.122454,0.110151,0.098280,0.086978,0.076352,0.066481,0.057416,0.049186,0.041795,0.035226,0.029449,0.024421,0.020087,0.016388,0.013263,0.010646,0.008477,0.006695,0.005245,0.004076,0.003141,0.002402,0.001822,0.001370,0.001023,0.000757,0.000556,0.000405,0.000292,0.000209,0.000148,0.000104,0.000072,0.000049,0.000032,0.000019,0.000009,0.000000
0.000000,0.000011,0.000024,0.000040,0.000062,0.000091,0.000132,0.000188,0.000265,0.000370,0.000512,0.000704,0.000958,0.001295,0.001735,0.002307,0.003041,0.003978,0.005161,0.006641,0.008477,0.010733,0.013479,0.016792,0.020749,0.025432,0.030919,0.037285,0.044598,0.052914,0.062272,0.072691,0.084165,0.096662,0.110114,0.124422,0.139449,0.155024,0.170941,0.186964,0.202830,0.218259,0.232956,0.246625,0.258979,0.269745,0.278680,0.285575,0.290266,0.292640,0.292640,0.290266,0.285575,0.278680,0.269745,0.258979,0.246625,0.232956,0.218259,0.202830,0.186964,0.170941,0.155024,0.139449,0.124422,0.110114,0.096662,0.084165,0.072691,0.062272,0.052914,0.044598,0.037285,0.030919,0.025432,0.020749,0.016792,0.013479,0.010733,0.008477,0.006641,0.005161,0.003978,0.003041,0.002307,0.001735,0.001295,0.000958,0.000704,0.000512,0.000370,0.000265,0.000188,0.000132,0.000091,0.000062,0.000040,0.000024,0.000011,0.000000
0.000000,0.000014,0.000031,0.000051,0.000078,0.000115,0.000166,0.000236,0.000333,0.000465,0.000644,0.000884,0.001204,0.001626,0.002179,0.002897,0.003820,0.004996,0.006481,0.008340,0.010646,0.013479,0.016929,0.021089,0.026058,0.031938,0.038829,0.046823,0.056007,0.066450,0.078201,0.091284,0.105693,0.121385,0.138278,0.156244,0.175113,0.194671,0.214657,0.234777,0.254700,0.274073,0.292527,0.309692,0.325204,0.338723,0.349942,0.358599,0.364489,0.367470,0.367470,0.364489,0.358599,0.349942,0.338723,0.325204,0.309692,0.292527,0.274073,0.254700,0.234777,0.214657,0.194671,0.175113,0.156244,0.138278,0.121385,0.105693,0.091284,0.078201,0.066450,0.056007,0.046823,0.038829,0.031938,0.026058,0.021089,0.016929,0.013479,0.010646,0.008340,0.006481,0.004996,0.003820,0.002897,0.002179,0.001626,0.001204,0.000884,0.000644,0.000465,0.000333,0.000236,0.000166,0.000115,0.000078,0.000051,0.000031,0.000014,0.000000
0.000000,0.000018,0.000038,0.000063,0.000097,0.000143,0.000207,0.000294,0.000415,0.000579,0.000802,0.001101,0.001500,0.002026,0.002715,0.003609,0.004759,0.006224,0.008074,0.010390,0.013263,0.016792,0.021089,0.026270,0.032461,0.039786,0.048368,0.058327,0.069766,0.082773,0.097410,0.113707,0.131655,0.151200,0.172240,0.194618,0.218121,0.242481,0.267375,0.292435,0.317249,0.341379,0.364364,0.385742,0.405063,0.421901,0.435874,0.446657,0.453993,0.457706,0.457706,0.453993,0.446657,0.435874,0.421901,0.405063,0.385742,0.364364,0.341379,0.317249,0.292435,0.267375,0.242481,0.218121,0.194618,0.172240,0.151200,0.131655,0.113707,0.097410,0.082773,0.069766,0.058327,0.048368,0.039786,0.032461,0.026270,0.021089,0.016792,0.013263,0.010390,0.008074,0.006224,0.004759,0.003609,0.002715,0.002026,0.001500,0.001101,0.000802,0.000579,0.000415,0.000294,0.000207,0.000143,0.000097,0.000063,0.000038,0.000018,0.000000
0.000000,0.000022,0.000047,0.000078,0.000120,0.000177,0.000255,0.000364,0.000512,0.000716,0.000991,0.001361,0.001853,0.002504,0.003355,0.004460,0.005881,0.007691,0.009978,0.012839,0.016388,0.020749,0.026058,0.032461,0.040110,0.049160,0.059764,0.072069,0.086202,0.102273,0.120357,0.140492,0.162667,0.186815,0.212810,0.240458,0.269495,0.299591,0.330347,0.361307,0.391964,0.421775,0.450172,0.476584,0.500454,0.521256,0.538519,0.551840,0.560904,0.565491,0.565491,0.560904,0.551840,0.538519,0.521256,0.500454,0.476584,0.450172,0.421775,0.391964,0.361307,0.330347,0.299591,0.269495,0.240458,0.212810,0.186815,0.162667,0.140492,0.120357,0.102273,0.086202,0.072069,0.059764,0.049160,0.040110,0.032461,0.026058,0.020749,0.016388,0.012839,0.009978,0.007691,0.005881,0.004460,0.003355,0.002504,0.001853,0.001361,0.000991,0.000716,0.000512,0.000364,0.000255,0.000177,0.000120,0.000078,0.000047,0.000022,0.000000
0.000000,0.000027,0.000058,0.000096,0.000147,0.000217,0.000313,0.000446,0.000628,0.000877,0.001215,0.001668,0.002272,0.003069,0.004113,0.005467,0.007208,0.009427,0.012230,0.015737,0.020087,0.025432,0.031938,0.039786,0.049160,0.060251,0.073248,0.088328,0.105649,0.125345,0.147507,0.172183,0.199358,0.228953,0.260810,0.294692,0.330276,0.367158,0.404849,0.442790,0.480360,0.516891,0.551691,0.584058,0.613309,0.638801,0.659956,0.676280,0.687387,0.693009,0.693009,0.687387,0.676280,0.659956,0.638801,0.613309,0.584058,0.551691,0.516891,0.480360,0.442790,0.404849,0.367158,0.330276,0.294692,0.260810,0.228953,0.199358,0.172183,0.147507,0.125345,0.105649,0.088328,0.073248,0.060251,0.049160,0.039786,0.031938,0.025432,0.020087,0.015737,0.012230,0.009427,0.007208,0.005467,0.004113,0.003069,0.002272,0.001668,0.001215,0.000877,0.000628,0.000446,0.000313,0.000217,0.000147,0.000096,0.000058,0.000027,0.000000
0.000000,0.000033,0.000070,0.000117,0.000179,0.000264,0.000381,0.000542,0.000764,0.001067,0.001477,0.002028,0.002762,0.003732,0.005001,0.006647,0.008764,0.011461,0.014868,0.019133,0.024421,0.030919,0.038829,0.048368,0.059764,0.073248,0.089048,0.107379,0.128436,0.152378,0.179319,0.209315,0.242350,0.278324,0.317049,0.358236,0.401492,0.446324,0.492140,0.538259,0.583928,0.628334,0.670635,0.709979,0.745534,0.776521,0.802236,0.822079,0.835580,0.842413,0.842413,0.835580,0.822079,0.802236,0.776521,0.745534,0.709979,0.670635,0.628334,0.583928,0.538259,0.492140,0.446324,0.401492,0.358236,0.317049,0.278324,0.242350,0.209315,0.179319,0.152378,0.128436,0.107379,0.089048,0.073248,0.059764,0.048368,0.038829,0.030919,0.024421,0.019133,0.014868,0.011461,0.008764,0.006647,0.005001,0.003732,0.002762,0.002028,0.001477,0.001067,0.000764,0.000542,0.000381,0.000264,0.000179,0.000117,0.000070,0.000033,0.000000
0.000000,0.000040,0.000084,0.000141,0.000216,0.000318,0.000459,0.000654,0.000921,0.001286,0.001781,0.002446,0.003331,0.004500,0.006031,0.008016,0.010569,0.013822,0.017931,0.023073,0.029449,0.037285,0.046823,0.058327,0.072069,0.088328,0.107379,0.129483,0.154873,0.183742,0.216228,0.252396,0.292228,0.335605,0.382298,0.431959,0.484114,0.538170,0.593412,0.649020,0.704083,0.757625,0.808628,0.856065,0.898936,0.936297,0.967301,0.991226,1.007505,1.015744,1.015744,1.007505,0.991226,0.967301,0.936297,0.898936,0.856065,0.808628,0.757625,0.704083,0.649020,0.593412,0.538170,0.484114,0.431959,0.382298,0.335605,0.292228,0.252396,0.216228,0.183742,0.154873,0.129483,0.107379,0.088328,0.072069,0.058327,0.046823,0.037285,0.029449,0.023073,0.017931,0.013822,0.010569,0.008016,0.006031,0.004500,0.003331,0.002446,0.001781,0.001286,0.000921,0.000654,0.000459,0.000318,0.000216,0.000141,0.000084,0.000040,0.000000
