0.000000,0.000024,0.000049,0.000075,0.000105,0.000137,0.000175,0.000218,0.000267,0.000324,0.000391,0.000468,0.000556,0.000658,0.000774,0.000906,0.001056,0.001225,0.001414,0.001626,0.001860,0.002119,0.002403,0.002713,0.003049,0.003411,0.003799,0.004213,0.004650,0.005110,0.005591,0.006089,0.006602,0.007126,0.007657,0.008191,0.008722,0.009247,0.009759,0.010254,0.010725,0.011168,0.011577,0.011947,0.012273,0.012552,0.012780,0.012953,0.013070,0.013129,0.013129,0.013070,0.012953,0.012780,0.012552,0.012273,0.011947,0.011577,0.011168,0.010725,0.010254,0.009759,0.009247,0.008722,0.008191,0.007657,0.007126,0.006602,0.006089,0.005591,0.005110,0.004650,0.004213,0.003799,0.003411,0.003049,0.002713,0.002403,0.002119,0.001860,0.001626,0.001414,0.001225,0.001056,0.000906,0.000774,0.000658,0.000556,0.000468,0.000391,0.000324,0.000267,0.000218,0.000175,0.000137,0.000105,0.000075,0.000049,0.000024,0.000000
0.000000,0.000029,0.000058,0.000090,0.000125,0.000164,0.000209,0.000260,0.000320,0.000388,0.000468,0.000559,0.000665,0.000787,0.000926,0.001084,0.001263,0.001465,0.001692,0.001945,0.002225,0.002535,0.002874,0.003245,0.003647,0.004080,0.004545,0.005039,0.005563,0.006113,0.006687,0.007283,0.007897,0.008523,0.009159,0.009797,0.010433,0.011061,0.011674,0.012265,0.012829,0.013358,0.013847,0.014290,0.014680,0.015014,0.015286,0.015494,0.015634,0.015704,0.015704,0.015634,0.015494,0.015286,0.015014,0.014680,0.014290,0.013847,0.013358,0.012829,0.012265,0.011674,0.011061,0.010433,0.009797,0.009159,0.008523,0.007897,0.007283,0.006687,0.006113,0.005563,0.005039,0.004545,0.004080,0.003647,0.003245,0.002874,0.002535,0.002225,0.001945,0.001692,0.001465,0.001263,0.001084,0.000926,0.000787,0.000665,0.000559,0.000468,0.000388,0.000320,0.000260,0.000209,0.000164,0.000125,0.000090,0.000058,0.000029,0.000000
0.000000,0.000034,0.000070,0.000107,0.000149,0.000196,0.000249,0.000310,0.000380,0.000462,0.000556,0.000665,0.000791,0.000935,0.001101,0.001289,0.001502,0.001742,0.002012,0.002312,0.002646,0.003014,0.003418,0.003858,0.004336,0.004851,0.005404,0.005992,0.006614,0.007268,0.007951,0.008660,0.009389,0.010134,0.010889,0.011649,0.012405,0.013151,0.013879,0.014583,0.015253,0.015882,0.016464,0.016990,0.017454,0.017851,0.018174,0.018421,0.018587,0.018671,0.018671,0.018587,0.018421,0.018174,0.017851,0.017454,0.016990,0.016464,0.015882,0.015253,0.014583,0.013879,0.013151,0.012405,0.011649,0.010889,0.010134,0.009389,0.008660,0.007951,0.007268,0.006614,0.005992,0.005404,0.004851,0.004336,0.003858,0.003418,0.003014,0.002646,0.002312,0.002012,0.001742,0.001502,0.001289,0.001101,0.000935,0.000791,0.000665,0.000556,0.000462,0.000380,0.000310,0.000249,0.000196,0.000149,0.000107,0.000070,0.000034,0.000000
0.000000,0.000040,0.000082,0.000127,0.000176,0.000231,0.000294,0.000366,0.000449,0.000546,0.000658,0.000787,0.000935,0.001106,0.001302,0.001524,0.001776,0.002060,0.002379,0.002735,0.003129,0.003564,0.004042,0.004563,0.005128,0.005737,0.006390,0.007085,0.007821,0.008595,0.009403,0.010240,0.011103,0.011984,0.012877,0.013774,0.014669,0.015551,0.016412,0.017244,0.018036,0.018780,0.019468,0.020090,0.020639,0.021108,0.021491,0.021782,0.021979,0.022078,0.022078,0.021979,0.021782,0.021491,0.021108,0.020639,0.020090,0.019468,0.018780,0.018036,0.017244,0.016412,0.015551,0.014669,0.013774,0.012877,0.011984,0.011103,0.010240,0.009403,0.008595,0.007821,0.007085,0.006390,0.005737,0.005128,0.004563,0.004042,0.003564,0.003129,0.002735,0.002379,0.002060,0.001776,0.001524,0.001302,0.001106,0.000935,0.000787,0.000658,0.000546,0.000449,0.000366,0.000294,0.000231,0.000176,0.000127,0.000082,0.000040,0.000000
0.000000,0.000048,0.000097,0.000149,0.000207,0.000272,0.000346,0.000431,0.000529,0.000642,0.000774,0.000926,0.001101,0.001302,0.001532,0.001793,0.002090,0.002424,0.002799,0.003217,0.003681,0.004194,0.004755,0.005368,0.006033,0.006750,0.007518,0.008336,0.009202,0.010112,0.011062,0.012048,0.013062,0.014099,0.015149,0.016205,0.017257,0.018295,0.019308,0.020287,0.021219,0.022094,0.022903,0.023635,0.024281,0.024832,0.025283,0.025626,0.025857,0.025974,0.025974,0.025857,0.025626,0.025283,0.024832,0.024281,0.023635,0.022903,0.022094,0.021219,0.020287,0.019308,0.018295,0.017257,0.016205,0.015149,0.014099,0.013062,0.012048,0.011062,0.010112,0.009202,0.008336,0.007518,0.006750,0.006033,0.005368,0.004755,0.004194,0.003681,0.003217,0.002799,0.002424,0.002090,0.001793,0.001532,0.001302,0.001101,0.000926,0.000774,0.000642,0.000529,0.000431,0.000346,0.000272,0.000207,0.000149,0.000097,0.000048,0.000000
0.000000,0.000056,0.000113,0.000175,0.000243,0.000319,0.000405,0.000504,0.000619,0.000752,0.000906,0.001084,0.001289,0.001524,0.001793,0.002100,0.002447,0.002838,0.003277,0.003767,0.004310,0.004910,0.005568,0.006285,0.007064,0.007903,0.008802,0.009760,0.010773,0.011839,0.012951,0.014105,0.015293,0.016506,0.017736,0.018972,0.020204,0.021419,0.022605,0.023750,0.024842,0.025867,0.026814,0.027670,0.028426,0.029072,0.029599,0.030001,0.030272,0.030408,0.030408,0.030272,0.030001,0.029599,0.029072,0.028426,0.027670,0.026814,0.025867,0.024842,0.023750,0.022605,0.021419,0.020204,0.018972,0.017736,0.016506,0.015293,0.014105,0.012951,0.011839,0.010773,0.009760,0.008802,0.007903,0.007064,0.006285,0.005568,0.004910,0.004310,0.003767,0.003277,0.002838,0.002447,0.002100,0.001793,0.001524,0.001289,0.001084,0.000906,0.000752,0.000619,0.000504,0.000405,0.000319,0.000243,0.000175,0.000113,0.000056,0.000000
0.000000,0.000065,0.000132,0.000204,0.000283,0.000371,0.000472,0.000588,0.000722,0.000877,0.001056,0.001263,0.001502,0.001776,0.002090,0.002447,0.002852,0.003308,0.003819,0.004390,0.005023,0.005722,0.006488,0.007324,0.008231,0.009209,0.010257,0.011373,0.012554,0.013795,0.015092,0.016436,0.017820,0.019234,0.020667,0.022107,0.023542,0.024958,0.026340,0.027675,0.028946,0.030141,0.031244,0.032242,0.033123,0.033875,0.034489,0.034958,0.035273,0.035432,0.035432,0.035273,0.034958,0.034489,0.033875,0.033123,0.032242,0.031244,0.030141,0.028946,0.027675,0.026340,0.024958,0.023542,0.022107,0.020667,0.019234,0.017820,0.016436,0.015092,0.013795,0.012554,0.011373,0.010257,0.009209,0.008231,0.007324,0.006488,0.005722,0.005023,0.004390,0.003819,0.003308,0.002852,0.002447,0.002090,0.001776,0.001502,0.001263,0.001056,0.000877,0.000722,0.000588,0.000472,0.000371,0.000283,0.000204,0.000132,0.000065,0.000000
0.000000,0.000075,0.000153,0.000237,0.000328,0.000431,0.000548,0.000682,0.000837,0.001017,0.001225,0.001465,0.001742,0.002060,0.002424,0.002838,0.003308,0.003837,0.004430,0.005092,0.005826,0.006637,0.007526,0.008495,0.009547,0.010681,0.011897,0.013191,0.014561,0.016000,0.017504,0.019063,0.020668,0.022308,0.023970,0.025641,0.027305,0.028947,0.030550,0.032098,0.033573,0.034958,0.036237,0.037395,0.038416,0.039289,0.040001,0.040544,0.040910,0.041094,0.041094,0.040910,0.040544,0.040001,0.039289,0.038416,0.037395,0.036237,0.034958,0.033573,0.032098,0.030550,0.028947,0.027305,0.025641,0.023970,0.022308,0.020668,0.019063,0.017504,0.016000,0.014561,0.013191,0.011897,0.010681,0.009547,0.008495,0.007526,0.006637,0.005826,0.005092,0.004430,0.003837,0.003308,0.002838,0.002424,0.002060,0.001742,0.001465,0.001225,0.001017,0.000837,0.000682,0.000548,0.000431,0.000328,0.000237,0.000153,0.000075,0.000000
0.000000,0.000087,0.000177,0.000273,0.000379,0.000497,0.000632,0.000788,0.000967,0.001174,0.001414,0.001692,0.002012,0.002379,0.002799,0.003277,0.003819,0.004430,0.005115,0.005879,0.006727,0.007663,0.008689,0.009809,0.011023,0.012333,0.013736,0.015230,0.016811,0.018474,0.020210,0.022010,0.023863,0.025756,0.027675,0.029603,0.031525,0.033420,0.035271,0.037058,0.038760,0.040360,0.041836,0.043173,0.044352,0.045360,0.046182,0.046809,0.047232,0.047444,0.047444,0.047232,0.046809,0.046182,0.045360,0.044352,0.043173,0.041836,0.040360,0.038760,0.037058,0.035271,0.033420,0.031525,0.029603,0.027675,0.025756,0.023863,0.022010,0.020210,0.018474,0.016811,0.015230,0.013736,0.012333,0.011023,0.009809,0.008689,0.007663,0.006727,0.005879,0.005115,0.004430,0.003819,0.003277,0.002799,0.002379,0.002012,0.001692,0.001414,0.001174,0.000967,0.000788,0.000632,0.000497,0.000379,0.000273,0.000177,0.000087,0.000000
0.000000,0.000100,0.000203,0.000314,0.000436,0.000572,0.000727,0.000905,0.001111,0.001350,0.001626,0.001945,0.002312,0.002735,0.003217,0.003767,0.004390,0.005092,0.005879,0.006758,0.007732,0.008807,0.009987,0.011274,0.012670,0.014174,0.015787,0.017504,0.019322,0.021232,0.023227,0.025296,0.027426,0.029602,0.031807,0.034023,0.036231,0.038410,0.040537,0.042590,0.044547,0.046385,0.048082,0.049618,0.050974,0.052131,0.053077,0.053797,0.054282,0.054527,0.054527,0.054282,0.053797,0.053077,0.052131,0.050974,0.049618,0.048082,0.046385,0.044547,0.042590,0.040537,0.038410,0.036231,0.034023,0.031807,0.029602,0.027426,0.025296,0.023227,0.021232,0.019322,0.017504,0.015787,0.014174,0.012670,0.011274,0.009987,0.008807,0.007732,0.006758,0.005879,0.005092,0.004390,0.003767,0.003217,0.002735,0.002312,0.001945,0.001626,0.001350,0.001111,0.000905,0.000727,0.000572,0.000436,0.000314,0.000203,0.000100,0.000000
0.000000,0.000114,0.000233,0.000359,0.000498,0.000654,0.000832,0.001036,0.001272,0.001544,0.001860,0.002225,0.002646,0.003129,0.003681,0.004310,0.005023,0.005826,0.006727,0.007732,0.008847,0.010077,0.011427,0.012899,0.014496,0.016218,0.018063,0.020028,0.022107,0.024293,0.026575,0.028942,0.031379,0.033868,0.036391,0.038927,0.041453,0.043946,0.046379,0.048728,0.050967,0.053069,0.055011,0.056768,0.058319,0.059644,0.060725,0.061549,0.062105,0.062384,0.062384,0.062105,0.061549,0.060725,0.059644,0.058319,0.056768,0.055011,0.053069,0.050967,0.048728,0.046379,0.043946,0.041453,0.038927,0.036391,0.033868,0.031379,0.028942,0.026575,0.024293,0.022107,0.020028,0.018063,0.016218,0.014496,0.012899,0.011427,0.010077,0.008847,0.007732,0.006727,0.005826,0.005023,0.004310,0.003681,0.003129,0.002646,0.002225,0.001860,0.001544,0.001272,0.001036,0.000832,0.000654,0.000498,0.000359,0.000233,0.000114,0.000000
0.000000,0.000130,0.000265,0.000409,0.000568,0.000745,0.000948,0.001180,0.001448,0.001759,0.002119,0.002535,0.003014,0.003564,0.004194,0.004910,0.005722,0.006637,0.007663,0.008807,0.010077,0.011478,0.013016,0.014693,0.016512,0.018473,0.020574,0.022812,0.025180,0.027670,0.030269,0.032965,0.035740,0.038575,0.041449,0.044337,0.047214,0.050053,0.052825,0.055500,0.058050,0.060444,0.062656,0.064657,0.066423,0.067932,0.069164,0.070102,0.070735,0.071053,0.071053,0.070735,0.070102,0.069164,0.067932,0.066423,0.064657,0.062656,0.060444,0.058050,0.055500,0.052825,0.050053,0.047214,0.044337,0.041449,0.038575,0.035740,0.032965,0.030269,0.027670,0.025180,0.022812,0.020574,0.018473,0.016512,0.014693,0.013016,0.011478,0.010077,0.008807,0.007663,0.006637,0.005722,0.004910,0.004194,0.003564,0.003014,0.002535,0.002119,0.001759,0.001448,0.001180,0.000948,0.000745,0.000568,0.000409,0.000265,0.000130,0.000000
0.000000,0.000148,0.000301,0.000464,0.000644,0.000845,0.001075,0.001338,0.001643,0.001995,0.002403,0.002874,0.003418,0.004042,0.004755,0.005568,0.006488,0.007526,0.008689,0.009987,0.011427,0.013016,0.014759,0.016660,0.018723,0.020946,0.023329,0.025866,0.028552,0.031374,0.034322,0.037379,0.040525,0.043740,0.046998,0.050273,0.053535,0.056753,0.059896,0.062929,0.065820,0.068535,0.071043,0.073312,0.075314,0.077025,0.078421,0.079485,0.080203,0.080564,0.080564,0.080203,0.079485,0.078421,0.077025,0.075314,0.073312,0.071043,0.068535,0.065820,0.062929,0.059896,0.056753,0.053535,0.050273,0.046998,0.043740,0.040525,0.037379,0.034322,0.031374,0.028552,0.025866,0.023329,0.020946,0.018723,0.016660,0.014759,0.013016,0.011427,0.009987,0.008689,0.007526,0.006488,0.005568,0.004755,0.004042,0.003418,0.002874,0.002403,0.001995,0.001643,0.001338,0.001075,0.000845,0.000644,0.000464,0.000301,0.000148,0.000000
0.000000,0.000167,0.000339,0.000524,0.000727,0.000954,0.001213,0.001511,0.001854,0.002252,0.002713,0.003245,0.003858,0.004563,0.005368,0.006285,0.007324,0.008495,0.009809,0.011274,0.012899,0.014693,0.016660,0.018807,0.021135,0.023645,0.026334,0.029199,0.032230,0.035416,0.038743,0.042193,0.045745,0.049373,0.053051,0.056748,0.060430,0.064063,0.067610,0.071034,0.074297,0.077361,0.080192,0.082753,0.085013,0.086944,0.088520,0.089721,0.090531,0.090938,0.090938,0.090531,0.089721,0.088520,0.086944,0.085013,0.082753,0.080192,0.077361,0.074297,0.071034,0.067610,0.064063,0.060430,0.056748,0.053051,0.049373,0.045745,0.042193,0.038743,0.035416,0.032230,0.029199,0.026334,0.023645,0.021135,0.018807,0.016660,0.014693,0.012899,0.011274,0.009809,0.008495,0.007324,0.006285,0.005368,0.004563,0.003858,0.003245,0.002713,0.002252,0.001854,0.001511,0.001213,0.000954,0.000727,0.000524,0.000339,0.000167,0.000000
0.000000,0.000187,0.000381,0.000589,0.000817,0.001073,0.001364,0.001698,0.002084,0.002531,0.003049,0.003647,0.004336,0.005128,0.006033,0.007064,0.008231,0.009547,0.011023,0.012670,0.014496,0.016512,0.018723,0.021135,0.023751,0.026571,0.029594,0.032812,0.036218,0.039799,0.043538,0.047415,0.051406,0.055483,0.059616,0.063770,0.067907,0.071990,0.075975,0.079823,0.083489,0.086933,0.090113,0.092991,0.095531,0.097701,0.099472,0.100822,0.101731,0.102189,0.102189,0.101731,0.100822,0.099472,0.097701,0.095531,0.092991,0.090113,0.086933,0.083489,0.079823,0.075975,0.071990,0.067907,0.063770,0.059616,0.055483,0.051406,0.047415,0.043538,0.039799,0.036218,0.032812,0.029594,0.026571,0.023751,0.021135,0.018723,0.016512,0.014496,0.012670,0.011023,0.009547,0.008231,0.007064,0.006033,0.005128,0.004336,0.003647,0.003049,0.002531,0.002084,0.001698,0.001364,0.001073,0.000817,0.000589,0.000381,0.000187,0.000000
0.000000,0.000210,0.000427,0.000659,0.000914,0.001200,0.001526,0.001900,0.002332,0.002832,0.003411,0.004080,0.004851,0.005737,0.006750,0.007903,0.009209,0.010681,0.012333,0.014174,0.016218,0.018473,0.020946,0.023645,0.026571,0.029727,0.033108,0.036709,0.040519,0.044524,0.048707,0.053044,0.057509,0.062070,0.066693,0.071340,0.075969,0.080535,0.084994,0.089298,0.093400,0.097252,0.100810,0.104029,0.106871,0.109298,0.111279,0.112789,0.113806,0.114319,0.114319,0.113806,0.112789,0.111279,0.109298,0.106871,0.104029,0.100810,0.097252,0.093400,0.089298,0.084994,0.080535,0.075969,0.071340,0.066693,0.062070,0.057509,0.053044,0.048707,0.044524,0.040519,0.036709,0.033108,0.029727,0.026571,0.023645,0.020946,0.018473,0.016218,0.014174,0.012333,0.010681,0.009209,0.007903,0.006750,0.005737,0.004851,0.004080,0.003411,0.002832,0.002332,0.001900,0.001526,0.001200,0.000914,0.000659,0.000427,0.000210,0.000000
0.000000,0.000234,0.000475,0.000734,0.001018,0.001337,0.001699,0.002116,0.002597,0.003154,0.003799,0.004545,0.005404,0.006390,0.007518,0.008802,0.010257,0.011897,0.013736,0.015787,0.018063,0.020574,0.023329,0.026334,0.029594,0.033108,0.036873,0.040884,0.045127,0.049588,0.054246,0.059076,0.064048,0.069128,0.074277,0.079452,0.084607,0.089692,0.094658,0.099451,0.104019,0.108309,0.112271,0.115857,0.119021,0.121724,0.123930,0.125612,0.126745,0.127315,0.127315,0.126745,0.125612,0.123930,0.121724,0.119021,0.115857,0.112271,0.108309,0.104019,0.099451,0.094658,0.089692,0.084607,0.079452,0.074277,0.069128,0.064048,0.059076,0.054246,0.049588,0.045127,0.040884,0.036873,0.033108,0.029594,0.026334,0.023329,0.020574,0.018063,0.015787,0.013736,0.011897,0.010257,0.008802,0.007518,0.006390,0.005404,0.004545,0.003799,0.003154,0.002597,0.002116,0.001699,0.001337,0.001018,0.000734,0.000475,0.000234,0.000000
0.000000,0.000259,0.000527,0.000814,0.001129,0.001482,0.001884,0.002346,0.002880,0.003498,0.004213,0.005039,0.005992,0.007085,0.008336,0.009760,0.011373,0.013191,0.015230,0.017504,0.020028,0.022812,0.025866,0.029199,0.032812,0.036709,0.040884,0.045330,0.050034,0.054980,0.060145,0.065500,0.071013,0.076645,0.082353,0.088090,0.093805,0.099444,0.104949,0.110263,0.115328,0.120084,0.124477,0.128452,0.131960,0.134957,0.137403,0.139267,0.140523,0.141156,0.141156,0.140523,0.139267,0.137403,0.134957,0.131960,0.128452,0.124477,0.120084,0.115328,0.110263,0.104949,0.099444,0.093805,0.088090,0.082353,0.076645,0.071013,0.065500,0.060145,0.054980,0.050034,0.045330,0.040884,0.036709,0.032812,0.029199,0.025866,0.022812,0.020028,0.017504,0.015230,0.013191,0.011373,0.009760,0.008336,0.007085,0.005992,0.005039,0.004213,0.003498,0.002880,0.002346,0.001884,0.001482,0.001129,0.000814,0.000527,0.000259,0.000000
